DateTime,Entries,UniqueIPs
1472782665,5684,1502720
1472784076,5684,1502720
1472784983,5679,1501440
1472785882,5682,1502208
1472786775,5680,1501696
1472787679,5683,1502464
1472788571,5679,1501440
1472789507,5679,1501696
1472790375,5677,1501184
1472791289,5682,1502464
1472793082,5686,1503488
1472793980,5679,1501696
1472794886,5679,1501952
1472795814,5675,1500928
1472796679,5677,1501440
1472798485,5674,1500672
1472799373,5673,1500416
1472801183,5664,1498112
1472802082,5666,1498624
1472803888,5668,1499136
1472804797,5666,1498624
1472806575,5660,1497088
1472807484,5665,1498368
1472808394,5663,1497856
1472809277,5664,1498112
1472810179,5660,1497088
1472812874,5657,1496320
1472813784,5654,1495552
1472814728,5661,1497344
1472816526,5660,1497088
1472817416,5654,1495552
1472818336,5649,1494272
1472820083,5653,1495296
1472821916,5653,1495040
1472822977,5651,1494528
1472823682,5652,1494784
1472824643,5651,1494528
1472825873,5653,1495040
1472827288,5654,1495296
1472828178,5650,1494272
1472830936,5649,1494016
1472831774,5643,1492480
1472832678,5648,1493760
1472833736,5646,1492736
1472834484,5647,1492992
1472835508,5646,1492480
1472837315,5644,1491968
1472838144,5646,1492480
1472838991,5636,1489920
1472839920,5637,1490176
1472841792,5638,1490432
1472842584,5636,1489920
1472843485,5641,1491200
1472844850,5638,1490432
1472846210,5635,1489664
1472847080,5636,1489920
1472847975,5632,1488896
1472848876,5636,1489920
1472849779,5632,1488896
1472850674,5634,1489408
1472852484,5634,1489152
1472854279,5635,1489408
1472855494,5635,1489152
1472858254,5638,1489920
1472859685,5635,1489152
1472861487,5632,1488128
1472862876,5632,1488128
1472865488,5631,1487872
1472865980,5627,1486848
1472866882,5628,1487360
1472867779,5624,1486336
1472868675,5625,1486848
1472870482,5628,1487872
1472871374,5626,1487360
1472872282,5633,1489152
1472874074,5632,1488896
1472874973,5626,1487360
1472876354,5629,1488128
1472876781,5624,1486848
1472877685,5628,1487872
1472878575,5624,1486592
1472879482,5626,1487104
1472880384,5624,1486592
1472881273,5627,1487360
1472882192,5623,1486336
1472883076,5626,1487104
1472884877,5624,1486848
1472885775,5619,1485568
1472886686,5623,1486848
1472887586,5615,1484800
1472888489,5616,1485056
1472889380,5612,1484032
1472890277,5614,1484544
1472891257,5610,1483520
1472891861,5612,1484032
1472892980,5609,1483264
1472893881,5614,1484544
1472894848,5611,1483776
1472895687,5612,1484032
1472897486,5611,1483776
1472898654,5613,1484288
1472900182,5608,1483008
1472901115,5612,1484032
1472902123,5608,1483008
1472902876,5610,1483520
1472903834,5605,1482240
1472904672,5607,1482752
1472905619,5606,1482496
1472906493,5609,1483264
1472908278,5611,1483520
1472909723,5614,1484288
1472910976,5609,1483008
1472912820,5607,1482496
1472913557,5612,1483776
1472914582,5608,1482752
1472915484,5611,1483520
1472916434,5609,1483008
1472917049,5611,1483520
1472918172,5608,1482752
1472919073,5609,1483008
1472920875,5609,1483008
1472921773,5602,1481216
1472922680,5610,1483264
1472924472,5605,1481728
1472925374,5601,1480704
1472926283,5609,1482752
1472928341,5612,1483776
1472929004,5608,1482752
1472929975,5609,1483008
1472930811,5607,1482496
1472931794,5610,1483264
1472932575,5604,1481728
1472933474,5605,1481984
1472935277,5606,1482240
1472936174,5605,1481984
1472937077,5611,1483776
1472938045,5609,1483008
1472939086,5611,1483520
1472939773,5610,1483264
1472941290,5605,1481984
1472942482,5607,1482752
1472944278,5608,1483008
1472945212,5602,1481472
1472946314,5604,1481984
1472946988,5601,1481216
1472947878,5603,1481984
1472949688,5603,1482240
1472950578,5600,1481472
1472951480,5601,1481728
1472952431,5595,1480192
1472953681,5599,1481216
1472955502,5596,1480448
1472956877,5595,1479936
1472957778,5593,1479424
1472958682,5594,1479680
1472960480,5592,1479168
1472961379,5588,1478144
1472962302,5590,1478656
1472964076,5586,1477632
1472964975,5582,1476608
1472965874,5583,1476864
1472966782,5580,1476096
1472967694,5582,1476608
1472969987,5582,1476608
1472970413,5579,1475840
1472971282,5581,1476352
1472972180,5576,1475072
1472974891,5574,1474560
1472975775,5569,1473280
1472976677,5571,1473792
1472977660,5569,1473280
1472978487,5572,1474048
1472979378,5569,1473280
1472980277,5571,1473792
1472981196,5567,1472768
1472982082,5572,1474304
1472982984,5571,1474048
1472983885,5573,1474816
1472984824,5570,1474048
1472985689,5576,1475840
1472986572,5575,1475584
1472987892,5577,1476096
1472988405,5572,1474816
1472989300,5576,1475840
1472990179,5575,1475072
1472991079,5575,1475328
1472992022,5573,1474816
1472992882,5575,1475328
1472993774,5571,1474048
1472995041,5573,1474560
1472996477,5570,1473536
1472997371,5564,1472000
1472998278,5565,1472256
