DateTime,Entries,UniqueIPs
1472926283,23159,115205
1472927225,23090,115136
1472927539,23089,115136
1472928123,22909,113935
1472928341,22917,115983
1472929452,22924,115997
1472929504,22862,115933
1472930403,22907,113427
1472930825,22851,113371
1472931388,22882,113405
1472931794,22711,115010
1472932563,22753,115057
1472933300,22761,115067
1472933474,22641,114434
1472934425,22574,114367
1472934603,22408,114197
1472934722,22406,114195
1472935214,22396,114184
1472935277,22396,114949
1472936453,22263,114821
1472937396,22283,116371
1472938025,22221,116309
1472938503,22074,115397
1472939308,22073,115397
1472939786,22005,116859
1472940603,21761,116615
1472941217,21795,116650
1472941290,21788,115113
1472941626,21762,115087
1472941803,21508,114835
1472941922,21505,114832
1472942524,21430,114760
1472943148,21415,116018
1472943376,21416,115509
1472944278,21418,116531
1472945051,22187,117341
1472945224,22145,117299
1472945522,22156,115527
1472946272,21842,115211
1472946314,21847,116491
1472946974,21857,116501
1472946988,21853,115477
1472947878,21856,116245
1472948404,21779,116170
1472948911,21747,115883
1472949121,21747,115883
1472949723,21499,117417
1472950845,21501,117417
1472951480,21499,117160
1472952003,21403,117065
1472952424,21337,116998
1472952744,21352,117014
1472953681,21123,117297
1472954055,21149,117325
1472954906,21158,117335
1472955003,21001,117174
1472955502,21001,116665
1472956024,20928,116592
1472956321,20925,115823
1472956820,20921,115819
1472957103,20716,115613
1472957778,20718,117400
1472958748,20727,116132
1472958902,20634,116038
1472959925,20383,115786
1472960647,20422,115826
1472960703,20378,115782
1472961379,20387,112733
1472962302,20388,113244
1472962585,20378,113234
1472962802,20293,113153
1472963524,20204,113064
1472964502,20252,113113
1472964975,20087,112954
1472965874,20044,111636
1472966411,20066,111648
1472967123,19970,109767
1472967694,19973,110790
1472968353,19901,110717
1472968563,19941,110757
1472969403,19915,110734
1472969987,19914,110478
1472970246,19923,110486
1472970303,19961,110524
1472970723,19864,110427
1472971204,19758,110323
1472971282,19758,110323
1472972180,19759,110323
1472973076,19750,108784
1472974097,19755,108790
1472974324,19752,108787
1472974503,19696,108730
1472974891,19686,108719
1472976064,19685,108718
1472976843,19596,108120
1472977952,19327,107846
1472978487,19327,108356
1472979863,19161,108189
1472980277,19164,108446
1472981791,19219,106207
1472981917,19080,106067
1472982082,19088,108115
1472982789,19051,108076
1472983693,19064,107071
1472983885,19067,107839
1472984104,18926,107698
1472985003,18766,107540
1472985123,18764,106772
1472985626,16368,104297
1472985903,16305,104238
1472986572,16310,105518
1472987551,17100,106343
1472988005,17002,106242
1472988405,17004,107264
1472988723,17005,107265
1472989454,17023,107286
1472990102,16789,106797
1472990179,16790,107053
1472991079,16641,106905
1472991381,16588,106852
1472992203,16429,106692
1472992622,16430,106438
1472992882,16433,107461
1472993299,16369,107402
1472993774,16394,106663
1472994603,16308,106578
1472995221,16318,107098
1472995631,16340,105336
1472996403,15947,104945
1472997138,15984,107025
1472997483,16030,107075
1472998503,15823,106103
1472999051,15836,106114
1472999404,15616,105889
1472999822,15617,105890
1473000413,15600,105874
1473000979,15604,105877
1473001875,15597,104850
1473001955,15530,104782
1473002905,15523,104774
1473003673,15385,105908
1473004857,15378,105899
1473005480,15371,105130
1473006482,15328,105094
1473006742,15323,105087
1473007022,15323,105087
1473007272,15324,105089
1473007502,15103,104866
1473008661,15135,104897
1473009074,15135,104897
1473009605,15077,104844
1473010691,15071,103054
1473010925,14906,104418
1473012021,14815,104330
1473012503,14809,102284
1473012680,14810,102540
1473012904,14862,102594
1473013683,14898,102631
1473014413,14907,102641
1473014480,14902,101106
1473014703,14715,100918
1473015378,14709,99127
1473016351,14714,99642
1473016803,14675,99609
1473017304,14673,99097
1473017821,14671,99095
1473018251,14668,99092
1473018979,14493,100696
1473020196,14467,99653
1473021422,14466,99652
1473022099,14336,99520
1473023044,14241,99428
1473024062,14268,99455
1473024415,14268,98435
1473024756,14195,98358
1473025021,14189,96312
1473025288,14194,98103
1473025944,14207,98117
1473026179,14204,98116
1473026703,14142,98058
1473027540,14164,97578
1473027850,14167,97581
1473028504,14073,97490
1473028622,14071,97488
1473028888,14075,98512
1473029771,14069,98507
1473030679,14064,97227
1473031203,14089,97262
1473031709,14796,97988
1473031889,14799,99266
1473032222,14797,99264
1473032493,14794,97986
1473032525,14730,97930
1473033654,14718,97920
1473033799,14700,97907
1473034803,14767,97721
1473035504,14694,97651
1473036123,14694,98416
1473036963,14670,98393
1473037803,14599,98325
1473038327,14594,96535
1473038640,14636,96578
1473039393,14620,96562
1473039603,14474,96416
1473039722,14474,96416
1473040563,14514,97223
1473041326,14505,95173
1473041475,14504,95936
1473041703,14440,95874
1473042603,14317,95748
1473042918,14320,96516
1473043225,14311,96506
1473043323,14310,96505
1473043369,14308,96503
1473045143,14299,95733
1473045603,14316,95752
1473047047,14304,95739
1473047775,14211,95647
1473048982,14188,96639
1473049204,14239,96692
1473050523,14240,96693
1473050906,14265,96720
1473051364,14191,96647
1473051376,14186,94857
1473052286,14158,95595
1473052828,14152,95591
1473054123,14115,95554
1473054753,14102,95540
1473054975,14099,94261
1473055879,14113,95291
1473056658,14151,95328
1473057723,14154,95331
1473058582,14159,95843
1473059478,14192,95365
1473060504,14194,95368
1473060605,14239,95410
1473061323,14240,95411
1473061324,14277,95447
1473062469,14300,95727
1473063080,14297,95214
1473063244,14429,95343
1473064337,14481,95392
1473064923,14484,95395
1473066548,14725,95878
1473066674,14720,94598
1473066904,14901,94781
1473067891,14827,94691
1473068439,14832,94697
1473068522,14835,94700
1473070347,12708,91497
1473070758,12729,91522
1473071289,12880,91679
1473072256,12875,91674
1473072305,12787,90817
1473074176,13823,91872
1473074405,14035,92076
1473074512,14030,90796
1473075312,14054,90808
1473075723,14055,90809
1473076107,14081,90837
1473076198,14181,91960
1473077498,14176,90680
1473078026,14166,90670
1473078370,14324,90830
1473078483,14418,90927
1473079323,14450,90946
1473079939,14491,92517
1473080164,14609,92637
1473081073,14694,92464
1473081851,14744,92518
1473082082,14982,92762
1473082924,15255,93035
1473083779,15264,93044
1473083916,15472,93254
1473084696,15470,91977
1473084903,15617,92126
1473085704,15714,92223
1473085803,15777,92277
1473086526,16042,92542
1473086703,16195,92694
1473087658,16257,93519
1473088276,16495,94276
1473089537,16542,94323
1473090126,16760,94540
1473090303,16805,94586
1473091218,16816,95354
1473091709,16887,95426
1473091905,16882,93382
1473092042,16947,93450
1473093004,16996,93501
1473093627,16973,93479
1473093726,16975,93481
1473093903,17038,93545
1473094578,17051,94834
1473095544,17075,94858
1473096207,17177,94965
1473096603,17376,95156
1473097452,17390,95176
1473098244,17507,95546
1473099381,17665,95701
1473099605,17778,95305
1473100550,17836,95362
1473100925,17835,95361
1473101301,17858,95385
1473102051,18046,95577
1473103209,18063,95594
1473104525,18066,95597
1473105142,18424,95955
1473105363,18575,96109
1473106204,18652,96187
1473107051,18657,96192
1473108125,18708,96241
1473108975,18716,96248
1473109275,18934,96478
1473110103,19065,96613
1473110896,19078,96626
1473111726,19081,96629
1473112872,19090,96637
1473113642,19357,96905
1473114741,19412,96967
1473115502,19525,97078
1473116450,19590,92809
1473116659,19564,92783
1473117106,19563,93037
1473117303,19668,93147
1473118175,19716,93192
1473118586,20540,93266
1473118927,20579,93305
1473119102,20670,93400
1473119774,20670,93399
1473120679,20671,94929
1473120843,20858,95115
1473121803,20937,95198
1473122369,20929,95191
1473122527,21006,95012
1473123372,21106,95114
1473124357,21119,95129
1473124802,21484,95495
1473125283,21569,95581
1473125414,21573,96605
1473126256,21770,96806
1473128184,21956,96999
1473128402,22124,96404
1473128883,22192,96472
1473129728,22300,96569
1473130104,22305,96574
1473130563,22433,97471
1473131476,22512,96786
1473132029,22515,96790
1473132483,22664,96943
1473133418,22851,97132
1473133942,22850,98406
1473134174,22850,98151
1473135089,22852,99173
1473135243,23036,99363
1473135854,23021,97310
1473136083,23112,97403
1473136931,23258,97549
1473137782,23236,98803
1473137939,23300,98864
1473138677,23279,98589
1473138902,23373,98683
1473139705,23331,98641
1473139753,23338,98649
1473140532,23517,98828
1473141663,23571,98882
1473142282,23569,99645
1473142697,23643,99717
1473143017,23674,99748
1473143545,23639,98694
1473144006,23603,98654
1473144134,23700,98751
1473145453,23701,99516
