DateTime,Entries,UniqueIPs
1473001953,46115,50923
1473002188,45972,50757
1473003163,46067,50864
1473003861,46069,50866
1473004110,46197,51013
1473005060,46252,51065
1473005792,46247,51063
1473006020,46300,51110
1473006984,46313,51133
1473007708,46306,51126
1473007940,46361,51193
1473008402,46308,51142
1473008943,46115,50932
1473009615,46127,50939
1473009857,46283,51108
1473010842,46144,50954
1473011539,46157,50968
1473011794,46208,51032
1473012002,46062,50884
1473012743,46002,50819
1473013453,46008,50826
1473013708,46000,50809
1473014671,45705,50486
1473015372,45711,50492
1473015670,46043,50856
1473016591,46088,50904
1473017308,46088,50905
1473017546,46194,51009
1473018501,46112,50941
1473019265,46115,50944
1473019464,46157,50996
1473020420,46186,51006
1473021152,46195,51017
1473021381,46164,50981
1473022343,46132,50959
1473023063,46129,50952
1473023313,46080,50886
1473024253,45997,50811
1473024991,46003,50820
1473025224,46060,50871
1473026193,45964,50755
1473026402,45954,50748
1473026909,45954,50748
1473027144,46050,50848
1473027374,46090,50889
1473028109,46072,50866
1473028824,46074,50870
1473029064,46049,50870
1473030065,46189,51044
1473030745,46177,51039
1473030989,46081,50942
1473031216,46053,50911
1473031950,46149,51038
1473032658,46152,51041
1473032907,45990,50888
1473033872,45932,50863
1473034587,45939,50868
1473034848,46056,51022
1473035827,45986,50968
1473036506,45988,50973
1473036762,45998,50996
1473037202,45979,50976
1473037707,46017,51046
1473038417,46019,51047
1473038659,45985,51025
1473039621,46063,51139
1473040341,46072,51149
1473040591,45956,51063
1473040802,45979,51085
1473041560,45963,51055
1473042258,45959,51051
1473042504,46009,51145
1473042984,46017,51153
1473043463,45967,51096
1473044178,45967,51096
1473044466,45968,51087
1473045388,45930,51074
1473046109,45925,51069
1473046349,45908,51041
1473047312,45869,50993
1473048064,45866,50986
1473048332,45803,50952
1473049460,45864,51010
1473049947,45867,51012
1473050427,45973,51138
1473051383,45829,50983
1473051861,45876,51026
1473052355,45948,51133
1473053308,45879,51037
1473054258,45945,51120
1473054752,45947,51123
1473055283,45951,51149
1473056418,46036,51229
1473056657,46046,51238
1473057388,46035,51258
1473058352,46154,51377
1473058581,46158,51382
1473058802,46186,51411
1473059306,46073,51312
1473060260,45986,51225
1473060502,45991,51231
1473061230,46034,51276
1473062179,45904,51132
1473062468,45908,51135
1473063165,45991,51231
1473064108,46023,51256
1473064336,46020,51253
1473065059,46038,51269
1473066081,46139,51407
1473066546,46186,51462
1473066992,46127,51402
1473067983,46272,51560
1473068438,46276,51564
1473068901,46354,51667
1473070026,46532,51866
1473070346,46528,51860
1473071053,46534,51853
1473072030,46308,51589
1473072255,46312,51593
1473072980,46183,51449
1473073202,46210,51476
1473073951,46034,51277
1473074175,46033,51276
1473074900,46023,51260
1473075863,45761,50947
1473076106,45766,50950
1473076864,46070,51308
1473077782,46118,51351
1473078025,46126,51359
1473078749,46299,51568
1473079705,46051,51275
1473079938,46049,51273
1473080656,46319,51572
1473081620,46392,51651
1473081850,46395,51655
1473082597,46154,51409
1473083543,46395,51683
1473083778,46399,51684
1473084002,46419,51705
1473084508,46524,51848
1473085463,46505,51853
1473085703,46509,51858
1473086417,46495,51863
1473087381,46390,51758
1473087657,46382,51749
1473088355,46712,52094
1473089308,46687,52082
1473089536,46684,52079
1473090261,46854,52251
1473091283,46922,52342
1473091708,46870,52293
1473092185,46822,52238
1473093151,46937,52387
1473093626,46943,52393
1473094114,47067,52541
1473095061,47290,52787
1473095542,47309,52806
1473096029,47523,53035
1473097003,47441,52957
1473097450,47443,52958
1473097953,47606,53148
1473098402,47605,53152
1473098909,47546,53083
1473099380,47551,53088
1473099862,47561,53096
1473100829,47641,53179
1473101300,47649,53187
1473101785,47536,53043
1473102002,47570,53082
1473102750,47670,53175
1473103208,47672,53177
1473103707,47695,53185
1473104662,47686,53189
1473105141,47696,53199
1473105672,47681,53198
1473106585,47624,53155
1473107050,47630,53161
1473107556,47805,53363
1473108521,47795,53355
1473108974,47799,53359
1473109466,47758,53312
1473110430,47946,53498
1473110895,47950,53503
1473111394,47926,53470
1473112349,47980,53542
1473112871,47978,53539
1473113341,47875,53416
1473114019,47909,53451
