DateTime,Entries,UniqueIPs
1471004455,762,786
1471011659,757,781
1471015262,752,776
1471022460,746,770
1471026060,736,760
1471033256,731,755
1471036859,725,749
1471044056,721,745
1471051259,717,741
1471054855,713,736
1471062062,709,732
1471069256,702,725
1471076460,696,719
1471080055,697,720
1471083656,688,710
1471087259,679,701
1471094458,671,692
1471098060,664,685
1471105259,661,682
1471108860,653,674
1471116056,646,664
1471119662,636,654
1471126856,628,646
1471130460,623,638
1471137658,615,630
1471141258,609,623
1471148457,601,615
1471152059,596,610
1471159257,588,601
1471162860,580,593
1471170055,573,586
1471177255,564,577
1471180855,558,571
1471188060,547,560
1471191662,540,553
1471198857,531,544
1471202458,523,536
1471209654,518,529
1471213258,509,520
1471220457,501,512
1471224056,491,501
1471231254,480,489
1471234858,472,480
1471242059,462,470
1471249261,451,459
1471256456,442,449
1471263658,434,441
1471267260,422,429
1471274457,415,422
1471278056,407,414
1471284658,396,403
1471288256,386,393
1471295455,380,387
1471299053,369,376
1471306256,358,365
1471309856,347,354
1471317053,340,347
1471320657,333,340
1471327856,327,333
1471338660,319,325
1471342252,308,314
1471349457,296,302
1471356655,289,295
1471360253,274,280
1471367456,266,272
1471374658,259,265
1471381854,247,253
1471385455,232,238
1471389053,222,228
1471396256,215,220
1471399850,201,204
1471407052,182,185
1471410649,169,172
1471417852,155,158
1471425052,147,150
1471432254,139,142
1471439448,120,123
1471443054,102,104
1471450254,90,92
1471453856,79,80
1471461055,71,72
1471464659,71,72
1471507859,70,71
1471547453,71,72
1471551052,70,71
1471587050,69,70
1471594250,68,69
1471633847,86,87
1471637456,105,106
1471641052,122,123
1471644652,137,138
1471648253,149,150
1471651848,165,166
1471655450,179,180
1471659058,186,187
1471662648,195,196
1471666249,208,211
1471669853,218,221
1471673446,231,234
1471677048,238,241
1471680650,244,247
1471686655,260,264
1471692656,268,272
1471697453,280,284
1471703455,290,297
1471708853,305,312
1471713651,318,325
1471719056,331,339
1471725056,341,350
1471729861,349,359
1471736456,361,371
1471741259,372,382
1471747253,379,389
1471752056,388,399
1471758055,399,410
1471764654,409,420
1471770056,417,428
1471775458,424,435
1471780854,434,445
1471786254,447,458
1471791051,451,462
1471797056,459,470
1471801855,470,481
1471808457,478,489
1471813853,482,493
1471818654,490,501
1471824052,501,512
1471828851,513,524
1471834853,526,537
1471840250,530,541
1471845053,537,548
1471851057,547,558
1471855856,554,565
1471861257,566,577
1471867256,569,580
1471872651,576,587
1471877455,585,596
1471883452,594,607
1471888854,601,614
1471894256,606,619
1471899660,609,622
1471905053,618,631
1471910453,627,640
1471915256,629,642
1471921258,638,651
1471926064,646,659
1471931456,652,666
1471936854,659,673
1471942260,664,678
1471947658,669,683
1471953055,679,693
1471958453,684,698
1471963854,692,706
1471969253,698,712
1471974655,707,721
1471980055,710,724
1471986061,714,728
1471991460,721,735
1471996864,729,743
1472002266,735,749
1472008261,743,757
1472013059,751,765
1472018456,759,773
1472023255,766,781
1472029255,769,784
1472034054,775,790
1472040053,779,798
1472045453,783,802
1472050251,786,805
1472055656,790,809
1472061058,801,820
1472066456,806,826
1472071857,809,830
1472077254,810,831
1472082655,816,837
1472088056,823,844
1472093457,831,852
1472099456,838,859
1472104257,842,863
1472109662,843,864
1472115654,848,869
1472120456,857,878
1472125853,859,880
1472131251,865,886
1472136651,874,895
1472142052,878,899
1472147449,881,902
1472152855,886,908
1472158253,892,914
1472163652,899,921
1472168452,905,927
1472174455,909,931
1472181059,913,935
1472185861,918,940
1472191255,923,945
1472196650,928,950
1472201453,931,953
1472206850,932,954
1472212249,938,960
1472217648,945,967
1472222451,950,973
1472228479,956,979
1472233851,960,979
1472239253,953,973
1472244057,950,970
1472250057,951,971
1472255455,951,971
1472261460,951,970
1472266861,940,959
1472272261,941,960
1472277660,936,955
1472282459,937,954
1472288510,937,956
1472293255,933,952
1472298656,932,951
1472304055,933,952
1472310060,935,954
1472314857,932,951
1472320256,934,953
1472326858,930,949
1472331663,933,952
1472337064,935,952
1472342463,934,951
1472347863,936,954
1472352660,938,956
1472358662,939,957
1472364059,935,953
1472369458,936,954
1472374854,941,959
1472379658,940,959
1472385656,940,959
1472390453,931,950
1472396453,933,952
1472400652,934,953
1472406055,941,960
1472410855,940,959
1472416853,937,956
1472421659,940,959
1472427058,942,961
1472432458,939,958
1472437859,940,959
1472443263,938,957
1472449260,941,960
1472454656,939,958
1472460055,937,956
1472466659,938,957
1472471461,926,945
1472478053,932,951
1472482854,927,946
1472487654,924,942
1472493655,928,946
1472499649,923,941
1472506253,925,944
1472511056,927,946
1472516458,922,941
1472521854,929,948
1472527251,928,948
1472532657,928,948
1472538057,932,952
1472543452,934,954
1472548849,937,957
1472554256,935,955
1472559051,935,955
1472565055,937,957
1472569851,935,955
1472575851,935,955
1472581250,936,956
1472587253,939,958
1472592655,940,959
1472598052,942,961
1472603453,938,958
1472608257,939,959
1472613057,935,955
1472617260,940,960
1472622662,943,963
1472629271,946,966
1472636477,946,966
1472644276,940,960
1472652071,940,960
1472658668,943,963
1472665866,943,963
1472674873,938,958
1472683869,939,958
1472692266,939,959
1472698866,945,965
1472705470,939,959
1472713272,943,961
1472719871,950,968
1472727067,953,969
1472733669,946,962
1472741473,941,957
1472748073,945,961
1472753480,953,969
1472763075,958,973
1472770874,954,969
1472777469,959,974
1472784666,954,969
1472791274,954,969
1472797870,950,965
1472803868,951,965
1472811070,953,967
1472818871,944,958
1472826068,943,957
1472833273,944,957
1472841668,938,951
1472851258,937,950
1472859659,933,946
1472866853,942,955
1472874055,941,954
1472879454,943,956
1472884853,940,953
1472890255,936,949
1472896854,934,947
1472902851,930,945
1472908853,932,947
1472914254,928,943
1472919655,935,953
1472925659,931,948
1472931058,934,951
1472937060,942,959
1472943058,938,955
1472949657,941,958
1472956859,950,967
1472964657,942,959
1472971258,943,960
1472976656,943,961
1472983854,946,961
1472989254,946,963
1472996457,944,965
