DateTime,Entries,UniqueIPs
1464816045,2992,3064
1464838115,2514,2567
1464859963,2430,2484
1464882029,2404,2459
1464904139,2434,2489
1464926178,3768,3866
1464948036,3858,3960
1464969896,3891,3992
1464991744,4736,4856
1465013803,2876,2920
1465035871,2861,2903
1465057979,2854,2896
1465080024,2028,2056
1465102110,1147,1160
1465123963,1173,1187
1465146040,1192,1206
1465168180,6633,6847
1465190190,8078,8347
1465212046,8118,8386
1465234135,8107,8375
1465256194,7377,7598
1465278266,7180,7403
1465300113,7138,7361
1465321972,7162,7387
1465344042,4202,4303
1465366128,5162,5315
1465388186,5138,5295
1465410266,5154,5311
1465432500,4724,4858
1465454453,3726,3821
1465476508,3749,3846
1465498418,3801,3898
1465520438,3105,3187
1465542516,1372,1400
1465564610,1359,1386
1465586670,1306,1332
1465608798,1417,1441
1465630835,2566,2626
1465652953,2584,2645
1465674981,2637,2698
1465696835,2482,2531
1465718906,748,753
1465740782,708,713
1465762824,664,669
1465784910,438,441
1465806980,400,404
1465828835,467,473
1465850946,433,439
1465872994,337,340
1465894876,319,320
1465916902,223,224
1465938849,260,261
1465960838,437,443
1465982898,399,405
1466004756,392,398
1466026596,438,444
1466048656,295,300
1466070516,327,333
1466092599,318,325
1466114665,269,275
1466136508,232,232
1466158651,252,252
1466180655,435,439
1466202507,606,610
1466224610,581,587
1466246680,3239,3331
1466268755,5926,6098
1466290603,5854,6022
1466312666,5871,6036
1466334781,3895,3998
1466356814,2049,2107
1466378655,2025,2082
1466400541,1970,2027
1466422595,1909,1961
1466444443,338,339
1466466291,297,298
1466488336,321,322
1466510185,382,387
1466532108,1252,1285
1466554104,1289,1322
1466575957,1283,1316
1466598030,1240,1275
1466620107,633,647
1466641953,684,699
1466664076,734,750
1466686185,640,650
1466708483,479,481
1466730518,465,468
1466752610,435,437
1466774649,543,548
1466796527,409,412
1466818611,387,390
1466840651,338,341
1466862516,289,292
1466884582,321,324
1466906439,266,269
1466928504,682,686
1466950356,1495,1516
1466972422,1472,1494
1466994518,1474,1496
1467016589,1326,1347
1467038601,2061,2106
1467060511,2157,2202
1467082505,2193,2238
1467104486,3769,3873
1467126504,5121,5259
1467148635,5097,5237
1467170679,5104,5245
1467192524,4723,4831
1467214380,2332,2367
1467236230,2410,2446
1467258267,2448,2484
1467280353,2724,2773
1467302473,5764,5921
1467324319,5677,5831
1467346343,5677,5831
1467368191,5188,5324
1467390043,4885,4998
1467412110,4917,5030
1467433953,4943,5054
1467455796,5051,5184
1467477947,4302,4422
1467499963,4323,4443
1467522063,4323,4443
1467544099,3205,3288
1467566030,1574,1619
1467588019,1625,1670
1467610106,1695,1740
1467631962,1777,1823
1467654165,618,624
1467676103,642,649
1467698012,660,670
1467719874,1729,1764
1467742003,1969,2017
1467763954,1915,1961
1467786106,1884,1931
1467808207,9404,9887
1467830185,9192,9659
1467852031,9132,9597
1467874110,9061,9520
1467895962,7636,7997
1467918032,7942,8319
1467940107,7965,8343
1467961986,8008,8386
1467983914,4931,5150
1468005855,4886,5105
1468027706,4914,5133
1468049551,4968,5189
1468071629,2175,2224
1468093712,2745,2812
1468115557,2719,2787
1468137676,2832,2904
1468159708,4682,4925
1468181570,3720,3926
1468203620,3726,3931
1468225736,3751,3955
1468247827,1748,1786
1468269874,1771,1811
1468291952,1795,1835
1468313792,1782,1822
1468335689,633,638
1468357704,667,671
1468379557,765,769
1468401630,4165,4273
1468423471,4174,4280
1468445563,4153,4261
1468467643,4091,4200
1468489714,5661,5869
1468511787,6662,6929
1468533660,6671,6936
1468555720,6733,7003
1468577798,4607,4758
1468599866,4344,4460
1468621711,4482,4599
1468643797,4422,4538
1468665865,3667,3791
1468687964,3757,3902
1468710066,3679,3819
1468732101,3765,3907
1468753958,3236,3338
1468776019,3145,3215
1468797874,3050,3119
1468820007,3070,3139
1468842081,2012,2053
1468864106,688,698
1468885956,689,701
1468908043,712,721
1468930130,585,591
1468952280,5872,6161
1468974261,7703,8094
1468996110,8194,8605
1469017957,8328,8741
1469039806,5110,5342
1469061855,1887,1927
1469083702,543,544
1469105570,450,451
1469127486,6819,7167
1469149460,7272,7642
1469171320,7383,7756
1469193401,7361,7731
1469215461,5136,5372
1469237566,5047,5271
1469259629,5002,5226
1469281701,5021,5245
1469303557,2203,2249
1469325647,2207,2258
1469347708,2275,2326
1469369804,2671,2723
1469391850,2680,2733
1469413715,2799,2868
1469435803,2675,2743
1469457851,2282,2347
1469479714,2318,2392
1469501562,2395,2489
1469523649,2407,2501
1469545698,2375,2470
1469567815,1637,1699
1469589858,1467,1512
1469611705,1457,1502
1469633565,1344,1388
1469655621,2492,2579
1469677466,2599,2686
1469699312,2659,2746
1469721168,2692,2779
1469743280,2318,2384
1469765304,1576,1611
1469787408,1519,1554
1469809460,3964,4107
1469831324,4201,4362
1469853382,4201,4362
1469875232,4207,4367
1469897308,3730,3862
1469919398,3453,3576
1469941253,3594,3716
1469963312,3706,3831
1469985166,2488,2552
1470007215,2804,2877
1470029056,2894,2967
1470050910,2950,3024
1470072758,3793,3887
1470094845,3776,3849
1470116910,3738,3812
1470138859,3601,3674
1470160840,2811,2873
1470182690,1922,1965
1470204750,2207,2254
1470226686,2253,2300
1470248662,1022,1027
1470270551,654,657
1470292588,218,220
1470314665,181,182
1470336544,2728,2797
1470358593,3675,3780
1470380447,3716,3820
1470402506,3708,3812
1470424354,3338,3421
1470446528,2898,2964
1470468494,2922,2988
1470490365,2977,3042
1470512423,1093,1114
1470534264,248,248
1470556112,823,829
1470578203,842,849
1470600271,903,910
1470622355,948,955
1470644438,441,443
1470666515,356,358
1470688596,1790,1823
1470710657,2585,2656
1470732506,2546,2617
1470754594,2559,2630
1470776456,2422,2492
1470798512,2463,2537
1470820370,2342,2415
1470842465,2386,2459
1470864309,3354,3465
1470886381,3253,3346
1470908453,3262,3356
1470930501,3291,3387
1470952364,2449,2513
1470974447,2527,2596
1470996513,2555,2623
1471018362,2524,2591
1471040444,2402,2464
1471062511,2187,2247
1471084357,2170,2230
1471106418,2148,2208
1471128273,2191,2247
1471150356,2314,2376
1471172568,2335,2397
1471194503,5757,5894
1471216602,5683,5813
1471238652,4979,5084
1471260515,5023,5132
1471282385,5072,5191
1471304429,4162,4254
1471326278,4170,4260
1471348350,4194,4285
1471370475,6248,6412
1471392519,6981,7163
1471414360,6945,7126
1471436456,6916,7097
1471458499,6663,6845
1471480353,6675,6863
1471502216,6650,6838
1471524268,6639,6827
1471546115,5825,5979
1471568201,5837,5988
1471590230,5933,6086
1471612121,5974,6128
1471634208,2710,2767
1471656265,2526,2577
1471678350,3173,3249
1471700194,3146,3222
1471722037,2904,2976
1471744103,3036,3115
1471765952,2234,2290
1471787795,2217,2272
1471809651,2157,2205
1471831712,2306,2358
1471853566,2199,2250
1471875663,2283,2334
1471897708,2480,2536
1471919554,2361,2408
1471941728,2444,2493
1471963702,2404,2453
1471985804,2461,2509
1472007688,2386,2436
1472029820,2346,2395
1472051786,2362,2410
1472073742,2367,2421
1472095723,2498,2549
1472117566,2532,2586
1472139412,2565,2619
1472161475,2560,2612
1472183317,2646,2700
1472205173,2607,2662
1472227289,2647,2703
1472249309,2438,2490
1472271163,3154,3224
1472293263,3118,3189
1472315318,3079,3151
1472337416,3167,3247
1472359452,2299,2360
1472381319,2238,2296
1472403394,2237,2295
1472425262,2265,2319
1472447341,2341,2400
1472469388,2429,2491
1472491461,5911,6062
1472513321,5749,5897
1472535168,5734,5884
1472557226,5704,5851
1472579299,2119,2169
1472601164,1497,1533
1472623271,319,324
1472645304,317,319
1472667167,2352,2390
1472689237,3527,3594
1472711314,4136,4225
1472733415,4169,4258
1472755457,3321,3404
1472777320,2973,3041
1472799488,3136,3211
1472821531,3149,3224
1472843555,4442,4580
1472865638,4514,4657
1472887704,3858,3974
1472909565,3823,3939
1472931629,2301,2351
1472953718,2132,2179
1472975775,2020,2067
1472997658,2059,2106
