DateTime,Entries,UniqueIPs
1472604307,8968,8968
1472605809,8969,8969
1472607728,8966,8966
1472610008,8970,8970
1472611211,8968,8968
1472612108,8970,8970
1472613007,8951,8951
1472614810,8946,8946
1472616616,8943,8943
1472618528,8942,8942
1472620446,8940,8940
1472621409,8937,8937
1472622127,8938,8938
1472623512,8938,8938
1472624412,8939,8939
1472626023,8940,8940
1472627109,8938,8938
1472628009,8939,8939
1472628912,8937,8937
1472630111,8938,8938
1472631016,8943,8943
1472631916,8946,8946
1472632809,8935,8935
1472633769,8938,8938
1472634564,8936,8936
1472635509,8936,8936
1472636529,8933,8933
1472637534,8934,8934
1472638510,8938,8938
1472639390,8936,8936
1472640127,8938,8938
1472641097,8937,8937
1472641901,8938,8938
1472642773,8938,8938
1472643728,8936,8936
1472645030,8937,8937
1472646010,8940,8940
1472646909,8944,8944
1472647808,8950,8950
1472648864,8959,8959
1472649680,8972,8972
1472650507,8984,8984
1472653212,8998,8998
1472654527,8997,8997
1472656449,8999,8999
1472657293,9000,9000
1472658310,8998,8998
1472660051,8999,8999
1472661012,9001,9001
1472661907,9000,9000
1472662568,9001,9001
1472663410,9000,9000
1472664609,8999,8999
1472665508,8998,8998
1472666167,9001,9001
1472667016,9001,9001
1472668089,9004,9004
1472669913,8999,8999
1472671312,8999,8999
1472672106,8999,8999
1472673006,9000,9000
1472674449,9000,9000
1472675409,8998,8998
1472676306,8999,8999
1472678046,9000,9000
1472679008,8999,8999
1472680493,9005,9005
1472681710,9007,9007
1472682612,9005,9005
1472683509,9013,9013
1472685818,9017,9017
1472686615,9022,9022
1472688846,9082,9082
1472689807,9080,9080
1472690706,9081,9081
1472693072,9080,9080
1472694010,9078,9078
1472695509,9078,9078
1472696047,9080,9080
1472697009,9077,9077
1472697907,9075,9075
1472698567,9075,9075
1472699408,9075,9075
1472699646,9077,9077
1472700607,9080,9080
1472701326,9081,9081
1472702400,9071,9071
1472703307,9074,9074
1472704105,9073,9073
1472704927,9069,9069
1472705858,9069,9069
1472706907,9069,9069
1472707686,9068,9068
1472708716,9066,9066
1472709807,9063,9063
1472710810,9066,9066
1472711634,9069,9069
1472712907,9070,9070
1472713807,9070,9070
1472714602,9072,9072
1472715607,9071,9071
1472716539,9074,9074
1472717708,9077,9077
1472718608,9071,9071
1472719506,9071,9071
1472720621,9070,9070
1472722808,9105,9105
1472723630,9111,9111
1472724616,9114,9114
1472725686,9114,9114
1472727581,9110,9110
1472728400,9112,9112
1472729411,9113,9113
1472730754,9115,9115
1472731643,9111,9111
1472732646,9116,9116
1472733609,9110,9110
1472734568,9113,9113
1472735407,9113,9113
1472736323,9113,9113
1472737331,9109,9109
1472738708,9104,9104
1472739611,9106,9106
1472740507,9103,9103
1472742083,9101,9101
1472742907,9104,9104
1472743807,9104,9104
1472744709,9104,9104
1472746808,9107,9107
1472747287,9112,9112
1472748128,9111,9111
1472750047,9109,9109
1472751010,9109,9109
1472754009,9110,9110
1472754830,9109,9109
1472755328,9108,9108
1472756708,9104,9104
1472757609,9105,9105
1472758407,9104,9104
1472759756,9106,9106
1472760620,9105,9105
1472761473,9108,9108
1472762412,9104,9104
1472763907,9106,9106
1472764808,9109,9109
1472765669,9107,9107
1472766127,9110,9110
1472768049,9112,9112
1472768896,9115,9115
1472769731,9115,9115
1472770568,9119,9119
1472771406,9120,9120
1472772607,9118,9118
1472773506,9120,9120
1472774360,9123,9123
1472775306,9126,9126
1472776207,9131,9131
1472777109,9131,9131
1472777993,9130,9130
1472778846,9132,9132
1472780529,9128,9128
1472781906,9127,9127
1472782808,9129,9129
1472783923,9132,9132
1472784926,9132,9132
1472785806,9131,9131
1472787804,9134,9134
1472789647,9140,9140
1472790608,9141,9141
1472791329,9147,9147
1472792705,9165,9165
1472793609,9165,9165
1472794930,9165,9165
1472795766,9166,9166
1472796614,9169,9169
1472797809,9170,9170
1472798709,9173,9173
1472800449,9172,9172
1472801560,9171,9171
1472802132,9169,9169
1472802968,9171,9171
1472803816,9170,9170
1472804674,9174,9174
1472805513,9172,9172
1472806768,9171,9171
1472808220,9174,9174
1472809147,9167,9167
1472810107,9166,9166
1472811016,9167,9167
1472812087,9172,9172
1472812932,9171,9171
1472814309,9170,9170
1472815209,9174,9174
1472815689,9175,9175
1472816529,9170,9170
1472818509,9174,9174
1472819339,9176,9176
1472822602,9188,9188
1472823609,9169,9169
1472824944,9169,9169
1472825974,9172,9172
1472826488,9174,9174
1472828154,9168,9168
1472828950,9170,9170
1472830086,9174,9174
1472830894,9174,9174
1472831707,9177,9177
1472832616,9175,9175
1472833687,9178,9178
1472834708,9178,9178
1472835712,9176,9176
1472836507,9181,9181
1472837354,9183,9183
1472838147,9185,9185
1472840048,9192,9192
1472841730,9196,9196
1472842567,9199,9199
1472843408,9194,9194
1472844487,9196,9196
1472845304,9194,9194
1472846239,9196,9196
1472847311,9193,9193
1472848087,9193,9193
1472851237,9193,9193
1472852411,9182,9182
1472854215,9183,9183
1472855406,9186,9186
1472856572,9140,9140
1472859308,9126,9126
1472860195,9127,9127
1472861706,9126,9126
1472862607,9120,9120
1472863435,9124,9124
1472864707,9126,9126
1472865608,9126,9126
1472866560,9126,9126
1472866931,9129,9129
1472868307,9130,9130
1472869211,9133,9133
1472870106,9136,9136
1472872506,9136,9136
1472873408,9135,9135
1472874128,9136,9136
1472876046,9137,9137
1472877010,9137,9137
1472877910,9139,9139
1472878822,9140,9140
1472879647,9151,9151
1472880607,9148,9148
1472881516,9144,9144
1472882708,9146,9146
1472883609,9150,9150
1472885108,9146,9146
1472885994,9144,9144
1472886910,9147,9147
1472888530,9140,9140
1472889908,9142,9142
1472890809,9144,9144
1472891798,9142,9142
1472893507,9095,9095
1472895610,9087,9087
1472896568,9089,9089
1472897416,9086,9086
1472898503,9088,9088
1472899507,9083,9083
1472901006,9085,9085
1472902065,9091,9091
1472903366,9096,9096
1472904351,9102,9102
1472904849,9106,9106
1472905810,9104,9104
1472906707,9107,9107
1472907366,9108,9108
1472908208,9109,9109
1472909407,9104,9104
1472910613,9106,9106
1472912616,9112,9112
1472914507,9106,9106
1472915406,9104,9104
1472916753,9103,9103
1472917853,9104,9104
1472919034,9104,9104
1472920929,9106,9106
1472922907,9110,9110
1472923909,9112,9112
1472924709,9116,9116
1472925369,9120,9120
1472926215,9125,9125
1472928128,9127,9127
1472929508,9132,9132
1472930410,9134,9134
1472931610,9135,9135
1472932567,9141,9141
1472933416,9140,9140
1472934610,9137,9137
1472936463,9138,9138
1472937607,9141,9141
1472938506,9212,9212
1472938927,9211,9211
1472939790,9212,9212
1472940616,9213,9213
1472941807,9253,9253
1472942531,9254,9254
1472943909,9254,9254
1472944812,9261,9261
1472946275,9257,9257
1472947510,9261,9261
1472948408,9264,9264
1472949728,9261,9261
1472951108,9263,9263
1472952009,9265,9265
1472953209,9261,9261
1472954058,9263,9263
1472955016,9262,9262
1472956207,9265,9265
1472957106,9265,9265
1472958906,9267,9267
1472959806,9262,9262
1472960709,9258,9258
1472962808,9217,9217
1472964007,9214,9214
1472965508,9217,9217
1472966410,9218,9218
1472967729,9217,9217
1472968566,9219,9219
1472969416,9219,9219
1472970306,9221,9221
1472971209,9218,9218
1472974507,9214,9214
1472975776,9213,9213
1472976846,9211,9211
1472977808,9208,9208
1472979736,9211,9211
1472980876,9213,9213
1472981920,9207,9207
1472982793,9205,9205
1472984110,9201,9201
1472985007,9196,9196
1472985909,9198,9198
1472988012,9201,9201
1472989210,9198,9198
1472990106,9200,9200
1472991016,9200,9200
1472991246,9199,9199
1472992209,9171,9171
1472993107,9170,9170
1472993769,9172,9172
1472994606,9173,9173
1472995402,9175,9175
1472996410,9171,9171
1472997500,9170,9170
1472998510,9174,9174
1472999408,9173,9173
1473000417,9174,9174
1473001958,9173,9173
1473003023,9170,9170
1473004570,9169,9169
1473006489,9171,9171
1473007508,9168,9168
1473009613,9169,9169
1473010932,9162,9162
1473012028,9163,9163
