DateTime,Entries,UniqueIPs
1472809277,298,77056
1472811081,292,75776
1472812874,290,75264
1472814728,295,76544
1472816526,292,75776
1472817416,287,74496
1472818336,293,76032
1472820083,298,77824
1472821916,302,78848
1472822977,296,77312
1472823682,298,77824
1472825873,291,76032
1472827288,293,76800
1472828178,288,75520
1472829084,291,76288
1472830936,293,76800
1472832678,297,77824
1472834484,300,78592
1472836279,299,78336
1472837315,297,77568
1472838144,299,78080
1472839920,299,78080
1472841792,298,77824
1472842584,294,76800
1472843485,302,78848
1472844850,293,76544
1472846210,290,75520
1472847080,294,76544
1472847975,290,75520
1472848876,296,77056
1472850674,298,77568
1472852484,294,76544
1472854279,295,76800
1472855494,293,76288
1472858254,299,77824
1472859685,302,78592
1472861487,301,78336
1472862876,301,78336
1472864178,299,77824
1472865488,294,76544
1472866882,298,77568
1472867779,293,76288
1472868675,295,76800
1472870482,301,78336
1472872282,303,78848
1472874074,306,79616
1472876354,309,80384
1472877685,310,80640
1472879482,304,79104
1472880384,298,77568
1472881273,303,78848
1472883076,300,78080
1472884040,298,77568
1472884877,304,79360
1472886686,307,80128
1472887586,305,79616
1472888489,308,80384
1472889380,304,79360
1472890277,306,79872
1472891257,303,79104
1472891861,308,80384
1472892980,304,79360
1472893881,313,81664
1472895687,312,81408
1472897486,313,81664
1472898654,318,82944
1472899284,317,82688
1472901115,319,82944
1472902123,310,80640
1472902876,316,82176
1472904672,321,83456
1472905619,320,83200
1472906493,325,84480
1472908278,322,83200
1472909723,320,82944
1472910976,318,82432
1472912820,314,81408
1472913557,320,82944
1472915484,318,82432
1472916434,316,81920
1472917049,320,82944
1472919073,318,82432
1472920875,314,81408
1472922680,319,82688
1472924472,316,81920
1472926283,322,83456
1472927356,318,82432
1472928341,326,84480
1472929975,317,81920
1472931794,324,83712
1472933474,322,83200
1472935277,325,83968
1472937077,331,85504
1472938045,328,84736
1472939086,334,86272
1472941290,328,84736
1472942482,333,86016
1472943376,331,85504
1472944278,335,86528
1472945212,328,84736
1472946314,333,86016
1472946988,329,84992
1472947878,332,85760
1472948774,331,85504
1472949688,338,87296
1472950578,334,86272
1472951480,337,87040
1472952431,330,85248
1472953681,339,87552
1472955502,337,87040
1472955977,335,86272
1472956877,342,88064
1472958682,337,86784
1472960480,332,85504
1472961379,325,83712
1472962302,327,84224
1472964076,327,84224
1472965874,322,82944
1472966782,315,81152
1472967694,319,82176
1472969987,318,81920
1472971282,318,81920
1472973076,312,80384
1472974891,312,80384
1472976677,310,79872
1472978487,312,80384
1472980277,314,80640
1472981196,305,78336
1472982082,313,80384
1472982984,309,79360
1472983885,312,80128
1472984824,309,79360
1472985689,317,81408
1472986572,314,80640
1472987892,318,81664
1472989300,317,81408
1472990179,318,81664
1472991079,318,81664
1472992022,317,81408
1472992882,321,82432
1472993774,318,81664
1472995041,320,82176
1472995631,313,80384
