DateTime,Entries,UniqueIPs
1473018977,9868,9903
1473019739,9873,9908
1473020410,9869,9904
1473021155,9871,9906
1473021848,9868,9903
1473022587,9870,9905
1473023303,9867,9902
1473024065,9865,9900
1473024750,9865,9900
1473025461,9862,9897
1473026179,9864,9899
1473026913,9858,9893
1473027619,9866,9901
1473028340,9859,9894
1473029054,9856,9891
1473029773,9858,9893
1473030506,9854,9889
1473031220,9858,9893
1473031941,9854,9889
1473032661,9849,9884
1473033379,9852,9887
1473034107,9849,9884
1473034837,9840,9875
1473035507,9846,9881
1473036278,9842,9877
1473037697,9846,9881
1473038420,9838,9873
1473039147,9847,9882
1473039855,9846,9881
1473040582,9853,9888
1473041331,9851,9886
1473042031,9854,9889
1473042748,9860,9895
1473043453,9865,9900
1473044181,9869,9904
1473044904,9868,9903
1473045616,9865,9900
1473046340,9872,9907
1473047050,9860,9895
1473047789,9859,9894
1473048752,9858,9893
1473049449,9859,9894
1473050181,9860,9895
1473050908,9857,9892
1473051663,9858,9893
1473052345,9859,9894
1473053058,9858,9893
1473053812,9855,9890
1473054506,9848,9883
1473055273,9850,9885
1473055948,9852,9887
1473056661,9855,9890
1473057378,9855,9890
1473058099,9859,9894
1473058862,9862,9897
1473059561,9863,9898
1473060250,9858,9893
1473060985,9859,9894
1473061698,9860,9895
1473062472,9865,9900
1473063153,9863,9898
1473063856,9862,9897
1473064592,9867,9902
1473065302,9868,9903
1473066071,9865,9900
1473066739,9865,9900
1473067472,9866,9901
1473068442,9873,9908
1473069144,9877,9912
1473070015,9874,9909
1473070818,9872,9907
1473071547,9872,9907
1473072259,9869,9904
1473072971,9868,9903
1473073718,9873,9908
1473074425,9872,9907
1473075152,9872,9907
1473075853,9873,9908
1473076582,9875,9910
1473077305,9866,9901
1473078029,9877,9912
1473078740,9880,9915
1473079460,9877,9912
1473080187,9874,9909
1473081166,9872,9907
1473081854,9878,9913
1473082587,9870,9905
1473083305,9875,9910
1473084057,9877,9912
1473084745,9874,9909
1473085453,9877,9912
1473086191,9876,9911
1473086902,9884,9919
1473087661,9878,9913
1473088344,9891,9926
1473089061,9881,9916
1473089792,9883,9918
1473090509,9886,9921
1473091272,9881,9916
1473091946,9888,9923
1473092656,9886,9921
1473093407,9878,9913
1473094104,9884,9919
1473094869,9887,9922
1473095547,9885,9920
1473096249,9890,9925
1473096993,9890,9926
1473097707,9893,9929
1473098468,9892,9928
1473099142,9896,9932
1473099852,9901,9937
1473100599,9901,9937
1473101303,9901,9937
1473102066,9906,9942
1473102740,9904,9940
1473103455,9913,9949
1473104186,9912,9948
1473104904,9911,9947
1473105662,9916,9952
1473106355,9909,9945
1473107054,9906,9942
1473107777,9903,9939
1473108500,9894,9930
1473109260,9887,9923
1473109980,9888,9925
1473110649,9888,9925
1473111381,9883,9920
1473112104,9881,9918
1473112877,9886,9923
1473113542,9877,9914
1473114251,9875,9912
1473114987,9875,9912
1473115705,9873,9910
1473116462,9863,9900
1473117142,9864,9901
1473117856,9866,9903
1473118589,9864,9901
1473119300,9865,9902
1473120060,9862,9899
1473120750,9865,9902
1473121459,9861,9898
1473122372,9864,9901
1473123139,9869,9906
1473123859,9862,9899
1473124833,9857,9894
1473125553,9856,9893
1473126259,9854,9891
1473126979,9859,9896
1473127703,9853,9890
1473128419,9857,9894
1473129143,9861,9898
1473129858,9867,9904
1473130573,9870,9907
1473131302,9868,9905
1473132033,9865,9902
1473132741,9870,9907
1473133457,9862,9899
1473134180,9867,9904
1473134914,9867,9904
1473135612,9863,9900
1473136346,9867,9904
1473137059,9867,9904
1473137785,9866,9903
1473138511,9867,9904
