DateTime,AddedIPs,RemovedIPs
1472735475,768,256
1472737282,1536,1792
1472739073,512,512
1472740014,0,768
1472740878,768,0
1472742681,0,768
1472744496,512,1536
1472746285,256,1536
1472748081,256,1792
1472749910,256,256
1472750783,0,768
1472751681,256,0
1472753537,1280,512
1472754515,0,1536
1472755314,512,0
1472757480,1792,256
1472758014,768,0
1472758880,768,768
1472760683,768,768
1472762476,0,1280
1472763373,0,1024
1472764292,1024,0
1472766084,768,512
1472767883,256,256
1472769021,256,1024
1472771992,512,256
1472772385,0,768
1472773283,512,0
1472774175,0,768
1472775083,512,0
1472775658,0,1792
1472776886,256,0
1472778686,1536,1280
1472779998,1536,0
1472780521,0,2304
1472782665,256,2560
1472784076,512,0
1472785882,768,256
1472787679,1792,768
1472789507,768,512
1472791289,1280,256
1472793082,1024,1024
1472793980,0,768
1472794886,512,0
1472796679,512,512
1472798485,512,1280
1472800279,256,256
1472802082,768,1024
1472803888,512,768
1472804797,0,768
1472805683,256,0
1472807484,1536,512
1472808394,0,512
1472809277,512,0
1472811081,0,1280
1472812000,0,1024
1472812874,512,0
1472814728,2304,0
1472816526,512,1024
1472818336,1280,1280
1472820083,1280,1024
1472821916,1792,768
1472822977,256,0
1472823682,512,512
1472824643,0,2304
1472825873,512,0
1472827288,1024,512
1472830936,512,512
1472831774,0,768
1472832678,1280,0
1472834484,256,256
1472836279,0,1280
1472837315,0,1024
1472838144,512,0
1472838991,0,768
1472839920,256,0
1472841792,768,1792
1472843485,1536,256
1472844850,512,256
1472847080,256,512
1472848876,1280,1024
1472850674,768,0
1472852484,512,512
1472854279,768,256
1472855494,768,0
1472856077,0,256
1472858254,2048,0
1472859685,768,0
1472861487,256,256
1472862876,512,768
1472865488,768,1792
1472865980,0,512
1472866882,768,256
1472868675,512,1024
1472870482,1536,1536
1472872282,2048,512
1472874074,1024,256
1472876354,768,1280
1472877685,1280,768
1472879482,1024,768
1472880384,0,768
1472881273,768,0
1472883076,768,512
1472884040,0,256
1472884877,1024,1792
1472886686,1280,1024
1472887586,0,1536
1472888489,768,0
1472889380,0,1024
1472890277,512,0
1472891257,0,768
1472891861,1024,0
1472892980,0,1280
1472893881,1792,0
1472894848,0,512
1472895687,256,0
1472897486,768,1280
1472898654,1024,0
1472899284,0,1024
1472901115,1024,1792
1472902123,0,768
1472902876,1024,0
1472903834,0,768
1472904672,512,0
1472905789,0,1792
1472906493,1024,0
1472908278,1280,1024
1472909723,1792,1024
1472912820,0,1536
1472913557,1280,0
1472914582,0,768
1472915484,768,0
1472916434,0,768
1472917049,512,0
1472918172,0,512
1472919073,256,0
1472920875,512,512
1472921773,0,768
1472922680,2048,0
1472925374,0,512
1472926283,2048,0
1472928341,1536,768
1472929975,512,512
1472931794,1024,1024
1472933474,256,768
1472933875,0,512
1472935277,1024,0
1472936174,0,1280
1472937077,1792,0
1472938045,0,512
1472939086,1280,0
1472941290,256,768
1472942482,1280,256
1472944278,512,1024
1472945212,0,1024
1472946314,1024,0
1472946988,0,768
1472947878,768,0
1472949688,1280,1280
1472951480,512,1024
1472952431,0,1536
1472953681,1792,0
1472955502,256,1536
1472956877,1024,1024
1472958682,256,1024
1472960480,768,1792
1472962302,512,1536
1472964076,256,512
1472965874,256,512
1472966782,0,1024
1472967694,512,0
1472969987,512,1024
1472971282,768,1024
