DateTime,Entries,UniqueIPs
1471852563,3088,3117
1471856167,3070,3099
1471863363,3046,3075
1471866964,3030,3058
1471874164,3041,3071
1471877764,3062,3092
1471884963,3036,3066
1471888564,3055,3086
1471895764,3008,3038
1471899363,2989,3019
1471906563,2996,3026
1471910164,3006,3037
1471917363,2988,3019
1471920963,2972,3003
1471928163,2977,3008
1471931764,2984,3015
1471938965,2964,2995
1471942564,2956,2986
1471949763,2965,2995
1471953364,2959,2988
1471960563,2979,3008
1471964164,2975,3005
1471971364,2976,3008
1471974964,2981,3013
1471982164,2999,3031
1471985764,2994,3026
1471992963,2995,3027
1471996564,2999,3031
1472003765,2996,3028
1472007364,2997,3030
1472014565,3005,3038
1472018163,3007,3040
1472025363,2999,3032
1472028964,2996,3029
1472036163,2996,3029
1472039763,2991,3024
1472046964,2990,3023
1472050564,2994,3028
1472057764,3008,3042
1472061363,3002,3036
1472068564,3033,3067
1472072163,3046,3080
1472079363,3055,3088
1472082963,3059,3092
1472090164,3053,3086
1472093764,3050,3083
1472100963,3048,3079
1472104563,3045,3076
1472111763,3047,3078
1472115363,3035,3066
1472122564,3027,3059
1472126164,3024,3056
1472133364,3017,3049
1472136964,3006,3037
1472144163,2976,3007
1472147763,2974,3005
1472154964,2970,3001
1472158564,2961,2992
1472162163,2963,2994
1472165764,2956,2987
1472172963,2960,2991
1472180165,2936,2966
1472183764,2940,2970
1472190964,2935,2965
1472194565,2945,2976
1472201764,2925,2956
1472205364,2915,2946
1472212563,2912,2943
1472219764,2916,2947
1472223363,2916,2947
1472230564,2929,2959
1472234163,2931,2961
1472241364,2950,2979
1472244964,2945,2973
1472252163,2957,2985
1472255763,2967,2995
1472262963,2951,2979
1472266563,2943,2971
1472273765,2944,2972
1472277364,2938,2966
1472284563,2926,2954
1472288163,2920,2949
1472295363,2932,2961
1472298963,2930,2959
1472306164,2934,2964
1472309763,2940,2969
1472316964,2939,2968
1472320564,2943,2972
1472327763,2942,2971
1472331364,2926,2955
1472338563,2915,2946
1472342164,2906,2937
1472345763,2912,2943
1472349363,2907,2939
1472356564,2897,2930
1472360163,2889,2922
1472367364,2890,2923
1472370964,2888,2921
1472378164,2892,2925
1472381763,2890,2923
1472388965,2889,2920
1472392566,2876,2907
1472399765,2867,2898
1472403364,2861,2892
1472410565,2855,2886
1472414164,2859,2890
1472421363,2851,2881
1472424964,2846,2876
1472432163,2839,2869
1472435764,2830,2860
1472442964,2817,2847
1472446564,2810,2840
1472453763,2807,2837
1472457363,2804,2834
1472464563,2798,2828
1472468164,2800,2830
1472475363,2786,2815
1472478964,2784,2813
1472486164,2781,2808
1472489764,2770,2796
1472496963,2766,2792
1472500562,2769,2795
1472504163,2763,2789
1472507762,2775,2801
1472511363,2782,2809
1472514962,2817,2844
1472518563,2838,2865
1472522162,2850,2877
1472525762,2839,2866
1472529362,2843,2870
1472532963,2831,2858
1472536562,2830,2857
1472540162,2832,2859
1472543763,2817,2842
1472547362,2815,2840
1472550963,2822,2847
1472554563,2808,2833
1472558163,2807,2832
1472561763,2816,2841
1472565363,2796,2820
1472572562,2805,2829
1472576163,2803,2827
1472579762,2811,2835
1472583363,2822,2846
1472586963,2810,2834
1472590562,2816,2840
1472594162,2820,2844
1472597763,2812,2834
1472601362,2807,2829
1472604962,2813,2835
1472608563,2799,2821
1472612163,2805,2829
1472615762,2823,2847
1472619362,2812,2835
1472622963,2813,2836
1472626563,2826,2852
1472630163,2832,2859
1472633763,2833,2860
1472637363,2871,2898
1472640962,2868,2895
1472644563,2874,2901
1472648162,2895,2922
1472651763,2905,2931
1472655363,2912,2939
1472658963,2934,2961
1472662562,2926,2953
1472666162,2934,2961
1472669762,2966,2993
1472673363,2956,2983
1472676962,2955,2982
1472680562,2968,2996
1472684162,2972,3001
1472687763,2976,3005
1472691362,2980,3009
1472694963,2967,2996
1472698563,2963,2992
1472702162,2982,3011
1472705763,2972,3000
1472709362,2984,3012
1472712962,3006,3034
1472716563,3001,3029
1472720163,3005,3033
1472723763,3028,3056
1472727362,3037,3065
1472730962,3048,3076
1472734562,3089,3117
1472738162,3092,3120
1472741762,3112,3140
1472745363,3173,3202
1472748962,3201,3231
1472752562,3204,3234
1472756162,3223,3253
1472759762,3218,3248
1472763362,3226,3256
1472766963,3244,3274
1472770563,3229,3259
1472774163,3222,3252
1472777762,3223,3253
1472781363,3214,3244
1472784963,3225,3255
1472788563,3238,3269
1472792163,3311,3343
1472795763,3329,3361
1472799363,3348,3381
1472802963,3392,3425
1472806562,3388,3421
1472810162,3410,3443
1472813763,3430,3465
1472817362,3422,3457
1472820963,3432,3467
1472824562,3457,3492
1472828163,3467,3501
1472831762,3479,3513
1472835363,3474,3508
1472838963,3469,3503
1472842563,3479,3513
1472846162,3467,3501
1472849763,3464,3498
1472853362,3469,3503
1472856962,3453,3487
1472860562,3459,3493
1472864162,3460,3494
1472867763,3452,3486
1472871362,3449,3483
1472874963,3454,3488
1472878563,3451,3485
1472882162,3450,3484
1472885762,3455,3489
1472889363,3459,3493
1472892963,3454,3488
1472896562,3458,3492
1472900162,3455,3488
1472903763,3459,3492
1472907362,3460,3493
1472910963,3450,3483
1472914563,3449,3482
1472918163,3455,3488
1472921763,3454,3487
1472925363,3457,3490
1472928963,3459,3492
1472932563,3457,3490
1472936163,3457,3490
1472939763,3461,3494
1472943363,3451,3484
1472946963,3448,3480
1472950563,3452,3485
1472954162,3442,3475
1472957762,3444,3477
1472961363,3429,3462
1472964962,3421,3454
1472968563,3426,3459
1472972163,3418,3451
1472975762,3414,3447
1472979363,3418,3451
1472982963,3413,3446
