DateTime,Entries,UniqueIPs
1472879555,21609,21954
1472880497,21610,21954
1472881455,21596,21940
1472882471,21611,21954
1472883387,21609,21952
1472884350,21611,21954
1472885310,21635,21978
1472886260,21633,21976
1472887221,21629,21972
1472888192,21621,21964
1472889147,21614,21958
1472890106,21627,21972
1472891061,21595,21940
1472892031,21619,21964
1472892978,21611,21956
1472893951,21605,21950
1472894904,21595,21940
1472895853,21596,21941
1472897201,21621,21965
1472898271,21597,21941
1472899228,21635,21979
1472900192,21596,21941
1472901139,21624,21969
1472902104,21614,21959
1472903060,21590,21935
1472904065,21574,21919
1472905267,21584,21929
1472906180,21604,21949
1472907149,21572,21917
1472908138,21578,21923
1472909056,21592,21937
1472910021,21594,21939
1472910995,21574,21919
1472911945,21610,21955
1472912911,21616,21961
1472913860,21605,21950
1472914850,21637,21982
1472915779,21633,21978
1472916746,21645,21985
1472917709,21655,21995
1472918664,21659,21999
1472919624,21649,21989
1472920589,21603,21935
1472921543,21635,21967
1472922516,21648,21977
1472923460,21675,22005
1472924419,21651,21980
1472925399,21640,21969
1472926355,21599,21928
1472927314,21588,21918
1472928262,21610,21940
1472929270,21585,21916
1472930191,21563,21894
1472931154,21611,21942
1472932102,21586,21916
1472933064,21606,21936
1472934021,21612,21942
1472934995,21574,21902
1472935941,21609,21937
1472936957,21607,21935
1472938102,21599,21927
1472939060,21618,21947
1472940055,21640,21969
1472940981,21650,21979
1472941956,21684,22013
1472942900,21679,22007
1472943856,21665,21993
1472944831,21661,21989
1472945796,21687,22015
1472946746,21681,22010
1472947706,21653,21982
1472948631,21645,21974
1472949633,21674,22003
1472950584,21673,22003
1472951548,21666,21997
1472952503,21670,22001
1472953455,21644,21974
1472954501,21664,21994
1472955626,21662,21992
1472956591,21643,21972
1472957542,21633,21962
1472958499,21647,21976
1472959466,21621,21950
1472960429,21613,21942
1472961391,21572,21901
1472962349,21596,21925
1472963319,21594,21923
1472964254,21606,21935
1472965270,21613,21943
1472966188,21586,21916
1472967421,21575,21905
1472968355,21585,21915
1472969304,21627,21957
1472970255,21627,21957
1472971238,21623,21955
1472972182,21622,21955
1472973161,21570,21903
1472974099,21618,21951
1472975071,21596,21929
1472976074,21623,21957
1472977006,21629,21963
1472977955,21615,21949
1472978911,21635,21969
1472979873,21643,21977
1472980829,21636,21971
1472981795,21632,21967
1472982757,21605,21940
1472983696,21638,21973
1472984656,21633,21968
1472985635,21638,21974
1472986581,21646,21982
1472987554,21670,22006
1472988515,21660,21996
1472989457,21656,21992
1472990464,21680,22016
1472991383,21676,22012
1472992364,21649,21985
1472993301,21682,22019
1472994272,21649,21986
1472995230,21675,22012
1472996192,21679,22016
1472997140,21697,22034
1472998154,21663,22000
1472999301,21658,21995
1473000254,21686,22023
1473001260,21667,22004
1473002184,21677,22014
1473003150,21721,22058
1473004106,21695,22034
1473005056,21683,22022
1473006017,21700,22039
1473006980,21703,22042
1473007935,21714,22053
1473008940,21696,22035
1473009853,21720,22059
1473010839,21726,22065
1473011791,21710,22049
1473012739,21734,22075
1473013705,21718,22059
1473014668,21740,22081
1473015666,21780,22121
1473016588,21780,22121
1473017543,21762,22103
1473018498,21763,22104
1473019461,21779,22120
1473020416,21787,22128
1473021378,21787,22128
1473022340,21785,22126
1473023310,21785,22126
1473024249,21797,22138
1473025221,21798,22138
1473026190,21812,22152
1473027141,21834,22174
1473028106,21835,22175
1473029061,21785,22125
1473030062,21772,22111
1473030980,21786,22125
1473031947,21803,22143
1473032904,21789,22129
1473033868,21773,22113
1473034845,21797,22137
1473035824,21780,22119
1473036759,21807,22145
1473037704,21815,22153
1473038656,21807,22145
1473039618,21815,22153
1473040589,21803,22141
1473041556,21820,22159
1473042501,21809,22148
1473043460,21811,22150
1473044463,21810,22149
1473045381,21792,22131
1473046346,21790,22129
1473047309,21796,22136
1473048328,21786,22126
1473049456,21806,22146
1473050424,21834,22174
1473051380,21836,22176
1473052352,21810,22150
1473053305,21834,22174
1473054255,21842,22182
1473055280,21854,22194
1473056415,21838,22178
1473057384,21822,22162
1473058348,21833,22173
1473059302,21843,22183
1473060257,21817,22157
1473062176,21803,22143
1473063161,21727,22067
1473064105,21753,22093
1473065055,21789,22129
1473066077,21809,22149
1473066988,21801,22141
1473067980,21799,22139
1473068898,21843,22183
1473070022,21819,22159
1473071049,21821,22161
1473072027,21847,22187
1473072977,21861,22201
1473073948,21859,22199
1473074897,21848,22187
1473075859,21858,22197
1473076860,21851,22190
1473077779,21855,22194
1473078746,21851,22190
1473079701,21863,22202
1473080653,21875,22214
1473081615,21914,22253
1473082593,21903,22241
1473083539,21923,22261
1473084504,21930,22269
1473085460,21931,22269
1473086414,21957,22295
1473087378,21955,22293
1473088352,21971,22309
1473089305,21956,22295
1473090257,21959,22298
1473091279,21996,22336
1473092182,22009,22349
1473093148,22009,22349
1473094111,22031,22371
1473095058,22017,22358
1473096026,22032,22372
1473096999,22034,22374
1473097950,22036,22376
1473098906,22068,22408
1473099858,22061,22402
1473100822,22095,22436
1473101782,22109,22450
1473102747,22123,22464
1473103698,22129,22470
1473104659,22117,22458
1473105669,22123,22464
1473106580,22133,22474
1473107548,22127,22470
1473108507,22159,22502
1473109463,22167,22510
1473110427,22159,22502
1473111387,22154,22497
1473112345,22194,22537
1473113338,22174,22517
1473115219,22176,22519
1473116178,22172,22515
1473117150,22197,22541
1473118096,22211,22555
1473119054,22211,22555
1473120066,22211,22555
1473120985,22187,22531
1473121946,22199,22543
1473122911,22197,22541
1473123876,22191,22535
1473124839,22193,22537
1473125789,22167,22511
1473126743,22177,22521
1473127710,22172,22516
1473128651,22176,22520
1473129617,22182,22526
1473130579,22197,22541
1473131552,22211,22556
1473132509,22186,22532
1473133463,22145,22491
1473134469,22153,22499
1473135387,22133,22479
1473136352,22159,22505
1473137306,22128,22474
1473138261,22130,22477
1473139224,22150,22497
