DateTime,AddedIPs,RemovedIPs
1472162917,0,1
1472166517,1,0
1472168911,0,1
1472169647,1,0
1472173265,2,0
1472174659,1,0
1472176097,1,0
1472178509,1,0
1472182816,1,0
1472186435,2,0
1472189338,1,0
1472191456,1,0
1472192439,2,1
1472196017,0,1
1472197447,2,1
1472202493,2,0
1472205374,1,0
1472208254,1,0
1472211158,1,0
1472211855,1,0
1472212584,1,1
1472213308,1,0
1472214737,0,1
1472216191,2,1
1472217863,0,26
1472218574,0,1
1472222894,1,1
1472223663,1,1
1472225308,2,1
1472226014,25,0
1472233499,1,0
1472238500,2,0
1472239223,2,0
1472242103,1,0
1472244975,1,0
1472245693,0,1
1472249294,1,0
1472250749,2,0
1472252194,1,1
1472255047,2,0
1472275456,0,1
1472276178,1,0
1472280517,1,0
1472285538,1,0
1472287706,0,1
1472292070,1,0
1472294895,2,1
1472300649,1,0
1472303537,1,0
1472304253,2,0
1472304982,1,0
1472308603,3,0
1472311705,0,1
1472313871,1,0
1472315309,3,0
1472318216,1,0
1472324914,0,4
1472327780,1,1
1472334246,1,0
1472337863,0,1
1472339310,1,0
1472341057,1,0
1472341697,0,1
1472343144,1,0
1472344603,1,0
1472368829,0,1
1472369541,0,1
1472370251,0,1
1472371730,1,0
1472373848,1,1
1472375306,0,1
1472379874,1,0
1472380586,1,0
1472382049,0,1
1472382744,2,0
1472387773,1,0
1472390653,0,1
1472391394,4,0
1472392851,1,0
1472393535,0,2
1472394987,0,1
1472397853,1,0
1472399301,0,1
1472404353,1,0
1472405053,1,0
1472405790,1,0
1472410092,0,1
1472412493,3,0
1472415385,0,1
1472416825,1,0
1472421860,2,0
1472424026,1,0
1472425454,1,0
1472432912,0,1
1472434350,0,1
1472437215,0,1
1472439382,1,0
1472443707,0,1
1472445144,1,0
1472448032,0,1
1472450903,1,0
1472451616,0,1
1472452377,1,0
1472453776,0,2
1472454493,0,1
1472458101,4,0
1472460271,1,0
1472461698,2,0
1472462667,1,0
1472463371,1,0
1472464864,1,1
1472465545,0,1
1472470582,1,0
1472473458,1,0
1472474903,2,0
1472475669,0,1
1472479941,0,3
1472480651,1,1
1472482856,1,0
1472484253,1,0
1472484978,1,1
1472486457,2,1
1472488591,0,1
1472490043,1,0
1472490739,0,1
1472491448,0,1
1472492190,1,0
1472493678,1,2
1472494598,0,1
1472496738,0,2
1472505374,1,0
1472508252,0,1
1472511131,0,1
1472514017,0,1
1472516901,1,0
1472521219,1,0
1472522656,0,1
1472524339,0,1
1472526509,0,1
1472529387,1,0
1472533698,1,0
1472535157,0,1
1472535852,5,0
1472537304,1,0
1472540186,1,3
1472541635,0,47
1472545936,1,0
1472546661,0,1
1472552422,0,1
1472553144,1,1
1472557450,1,0
1472558180,0,1
1472559871,2,3
1472561338,2,0
1472562047,1,0
1472562747,147,0
1472563446,202,1
1472566600,1,0
1472581223,0,1
1472581946,0,1
1472583382,1,0
1472584142,2,0
1472586257,0,1
1472590585,0,1
1472592248,0,1
1472594457,3,0
1472595857,1,0
1472597306,0,2
1472599455,0,1
1472607389,1,1
1472609549,1,0
1472611693,0,1
1472616256,0,1
1472618427,1,0
1472621298,0,1
1472622749,0,1
1472624894,0,1
1472627347,1,0
1472630458,1,0
1472633292,1,1
1472634754,0,1
1472637653,0,2
1472638339,1,0
1472639789,249,0
1472640504,101,1
1472641290,4,0
1472642658,57,0
1472643381,173,0
1472644108,1,0
1472645551,18,0
1472654185,112,0
1472654894,74,0
1472659955,0,1
1472664988,0,1
1472671459,0,1
1472678656,0,1
1472685856,0,1
1472687529,0,1
1472690427,0,1
1472694245,0,1
1472695699,0,1
1472703629,0,1
1472704339,0,1
1472705061,0,1
1472708674,0,1
1472712498,0,1
1472717057,1,1
1472717782,1,0
1472719943,0,2
1472720925,1,1
1472724763,1,1
1472729052,39,0
1472730498,1,1
1472733405,3,0
1472736259,1,0
1472736980,0,1
1472738456,1,0
1472740593,2,0
1472743451,0,1
1472750197,0,1
1472751621,1,0
1472753064,3,0
1472754512,0,2
1472756654,0,2
1472759545,2,0
1472760985,0,1
1472765300,2,0
1472767457,1,0
1472771791,1,0
1472773944,0,1
1472777535,0,2
1472786429,1,0
1472787136,0,1
1472790008,0,1
1472793623,1,0
1472796495,1,2
1472798656,0,1
1472801808,2,1
1472803263,1,1
1472807060,1,2
1472809219,2,0
1472809940,1,1
1472812830,0,1
1472814983,1,0
1472817141,0,2
1472817850,0,1
1472820021,1,0
1472820654,0,1
1472826499,2,0
1472829619,0,1
1472830350,0,76
1472831784,2,0
1472837566,1,1
1472838983,1,0
1472843321,0,1
1472844752,1,0
1472851952,1,0
1472853373,1,0
1472856251,1,0
1472856986,0,1
1472860573,1,0
1472862756,1,0
1472864173,2,0
1472864898,1,0
1472873051,2,0
1472875941,1,0
1472877144,9,0
1472880035,1,0
1472880755,2,1
1472882910,2,0
1472885047,0,1
1472889378,3,0
1472890102,1,0
1472909556,1,1
1472910249,1,0
1472915307,0,1
1472919615,0,1
1472923208,1,0
1472926818,1,0
1472927540,1,0
1472928980,2,0
1472929709,3,0
1472932586,1,0
1472943372,1,0
1472946259,1,0
1472949378,0,6
1472954491,1,0
1472957312,1,0
1472962340,1,0
1472967412,1,0
1472973152,1,0
1472974583,1,0
1472976997,1,0
1472978427,0,1
1472996653,1,0
1472998145,1,0
