DateTime,Entries,UniqueIPs
1469272552,1550,1550
1469283332,1618,1618
1469294193,1709,1709
1469304941,1814,1814
1469315740,1920,1920
1469322937,1804,1804
1469330307,1894,1894
1469340976,2063,2063
1469351735,2207,2207
1469362521,2383,2383
1469373343,2458,2458
1469384135,2560,2560
1469394941,2658,2658
1469405741,2564,2564
1469416548,2690,2690
1469427335,2831,2831
1469438135,2927,2927
1469448940,3028,3028
1469459736,3148,3148
1469470535,3254,3254
1469481340,3345,3345
1469492141,3195,3195
1469502994,3296,3296
1469513735,3413,3413
1469524535,3532,3532
1469535336,3687,3687
1469546137,3849,3849
1469556936,3979,3979
1469567736,4092,4092
1469578536,3959,3959
1469589427,4078,4078
1469600136,4217,4217
1469610936,4373,4373
1469621736,4532,4532
1469632537,4679,4679
1469643337,4806,4806
1469654136,4935,4935
1469664936,4795,4795
1469675933,4944,4944
1469686536,5117,5117
1469697336,5286,5286
1469708137,5465,5465
1469718936,5643,5643
1469729737,5807,5807
1469740536,5965,5965
1469751337,5929,5929
1469762362,6086,6086
1469772936,6280,6280
1469783736,6411,6411
1469794537,6560,6560
1469805345,6681,6681
1469816137,6805,6805
1469826912,6937,6937
1469837965,6490,6490
1469848661,6497,6497
1469859620,6599,6599
1469880858,6986,6986
1469891712,7132,7132
1469902537,7295,7295
1469913337,7440,7440
1469924137,6570,6570
1469935105,6757,6757
1469945737,6926,6926
1469956538,7098,7098
1469967337,7252,7252
1469978137,7413,7413
1469988937,7560,7560
1469999738,7697,7697
1470010537,6913,6913
1470021394,7056,7056
1470032331,7183,7183
1470042940,7301,7301
1470053740,7435,7435
1470064538,7565,7565
1470075337,7689,7689
1470086139,7808,7808
1470096940,6866,6866
1470107760,6985,6985
1470118513,7094,7094
1470129341,7223,7223
1470140139,7333,7333
1470150938,7454,7454
1470161738,7519,7519
1470172539,7615,7615
1470183343,6838,6838
1470194277,6912,6912
1470204946,6986,6986
1470215747,7066,7066
1470226541,7142,7142
1470237339,7223,7223
1470248139,7292,7292
1470258939,7366,7366
1470269739,6064,6064
1470280551,6153,6153
1470291340,6227,6227
1470302118,6322,6322
1470312939,6372,6372
1470323740,6440,6440
1470334539,6507,6507
1470345341,6571,6571
1470356140,5670,5670
1470367010,5734,5734
1470377713,5792,5792
1470388589,5860,5860
1470399471,5913,5913
1470410113,5979,5979
1470420939,6035,6035
1470431740,6089,6089
1470442540,4893,4893
1470453440,4955,4955
1470464400,4973,4973
1470475267,5001,5001
1470485994,5068,5068
1470496542,5168,5168
1470507340,5220,5220
1470518139,5278,5278
1470528940,4025,4025
1470539975,4076,4076
1470550540,4140,4140
1470561340,4208,4208
1470572133,4261,4261
1470582932,4315,4315
1470593733,4372,4372
1470604533,4432,4432
1470615334,3459,3459
1470626364,3511,3511
1470636933,3559,3559
1470647733,3613,3613
1470658534,3654,3654
1470669335,3688,3688
1470680135,3737,3737
1470690935,3775,3775
1470701749,2911,2911
1470712769,2942,2942
1470723335,3000,3000
1470734136,3051,3051
1470744935,3087,3087
1470755736,3142,3142
1470766537,3194,3194
1470777340,3227,3227
1470788140,2630,2630
1470799201,2685,2685
1470809742,2730,2730
1470820538,2781,2781
1470831336,2814,2814
1470842137,2868,2868
1470852937,2901,2901
1470863736,2930,2930
1470874537,2503,2503
1470885592,2555,2555
1470896135,2593,2593
1470906936,2633,2633
1470917737,2674,2674
1470924937,2698,2698
1470946537,2766,2766
1470957340,2800,2800
1470968359,2301,2301
1470978936,2356,2356
1470989743,2403,2403
1471000525,2460,2460
1471011314,2507,2507
1471022150,2532,2532
1471032913,2561,2561
1471043713,2595,2595
1471054762,2173,2173
1471065558,2204,2204
1471076459,2216,2216
1471087204,2247,2247
1471098032,2266,2266
1471108761,2298,2298
1471119340,2372,2372
1471130113,2419,2419
1471141102,2000,2000
1471151714,2031,2031
1471162542,2050,2050
1471173314,2091,2091
1471184171,2104,2104
1471194913,2160,2160
1471205860,2183,2183
1471213146,2200,2200
1471223926,1862,1862
1471234722,1871,1871
1471310145,1793,1793
1471321035,1822,1822
1471397275,1497,1497
1471482912,1190,1190
1471569328,855,855
1471652122,572,572
1472847354,473,473
1472858138,542,542
1472865472,561,561
1472872939,674,674
1472883706,806,806
1472894155,895,895
1472904941,949,949
1472915740,1013,1013
1472926556,1034,1034
1472937341,1069,1069
1472948326,1098,1098
1472959338,1126,1126
1472969947,1152,1152
1472980556,1174,1174
1472991359,1205,1205
