DateTime,Entries,UniqueIPs
1472832618,1476,1476
1472833689,1483,1483
1472834710,1479,1479
1472835717,1479,1479
1472836508,1484,1484
1472837358,1481,1481
1472838151,1484,1484
1472840050,1482,1482
1472841734,1467,1467
1472842568,1472,1472
1472843410,1472,1472
1472844488,1478,1478
1472845310,1475,1475
1472846240,1480,1480
1472847313,1483,1483
1472848088,1490,1490
1472851241,1498,1498
1472852414,1490,1490
1472854217,1492,1492
1472855409,1491,1491
1472856574,1489,1489
1472859309,1489,1489
1472860197,1491,1491
1472861710,1493,1493
1472862609,1489,1489
1472863436,1489,1489
1472864708,1487,1487
1472865615,1494,1494
1472866561,1491,1491
1472866939,1489,1489
1472868308,1488,1488
1472869215,1489,1489
1472870108,1481,1481
1472872508,1483,1483
1472873409,1480,1480
1472874132,1481,1481
1472876048,1486,1486
1472877011,1482,1482
1472877914,1487,1487
1472878826,1483,1483
1472879649,1491,1491
1472880609,1487,1487
1472881517,1493,1493
1472882710,1496,1496
1472883615,1501,1501
1472885110,1493,1493
1472885996,1486,1486
1472886912,1489,1489
1472888533,1493,1493
1472889910,1498,1498
1472890815,1502,1502
1472891799,1497,1497
1472893509,1492,1492
1472895617,1498,1498
1472896569,1503,1503
1472897418,1503,1503
1472898504,1509,1509
1472899508,1505,1505
1472901008,1513,1513
1472902067,1521,1521
1472903368,1515,1515
1472904353,1512,1512
1472904850,1513,1513
1472905811,1506,1506
1472906708,1509,1509
1472907368,1515,1515
1472908209,1519,1519
1472909408,1513,1513
1472910615,1519,1519
1472912617,1529,1529
1472914508,1519,1519
1472915408,1514,1514
1472916754,1512,1512
1472917855,1513,1513
1472919035,1515,1515
1472920933,1516,1516
1472922911,1527,1527
1472923910,1521,1521
1472924711,1521,1521
1472925370,1524,1524
1472926217,1524,1524
1472928132,1522,1522
1472929509,1521,1521
1472930415,1525,1525
1472931615,1517,1517
1472932569,1523,1523
1472933418,1520,1520
1472933649,1521,1521
1472934613,1519,1519
1472936469,1523,1523
1472937609,1530,1530
1472938508,1524,1524
1472938933,1525,1525
1472939791,1529,1529
1472940618,1525,1525
1472940850,1526,1526
1472941809,1517,1517
1472942534,1512,1512
1472943910,1509,1509
1472944818,1513,1513
1472945288,1515,1515
1472946277,1504,1504
1472947511,1506,1506
1472948410,1508,1508
1472949730,1503,1503
1472951110,1504,1504
1472952012,1505,1505
1472953216,1501,1501
1472954060,1503,1503
1472955017,1497,1497
1472956209,1491,1491
1472957108,1490,1490
1472958908,1493,1493
1472959808,1485,1485
1472960711,1484,1484
1472962813,1486,1486
1472964012,1482,1482
1472965510,1487,1487
1472966418,1493,1493
1472967737,1490,1490
1472968568,1494,1494
1472969418,1490,1490
1472970308,1495,1495
1472971215,1493,1493
1472974508,1500,1500
