DateTime,Entries,UniqueIPs
1472859306,27688,27688
1472860194,27651,27651
1472861705,27546,27546
1472862605,27302,27302
1472863433,27250,27250
1472864705,27099,27099
1472865606,27154,27154
1472866558,26922,26922
1472866929,26850,26850
1472868305,26716,26716
1472869208,26777,26777
1472870105,26504,26504
1472872505,26350,26350
1472873406,26156,26156
1472874126,26150,26150
1472876045,26239,26239
1472877007,26227,26227
1472877908,26255,26255
1472878819,26273,26273
1472879645,26312,26312
1472880605,26294,26294
1472881514,26319,26319
1472882706,26288,26288
1472883607,26330,26330
1472885105,26077,26077
1472885993,25951,25951
1472886908,25957,25957
1472888528,25858,25858
1472889906,25726,25726
1472890807,25742,25742
1472891796,25474,25474
1472893505,25271,25271
1472895608,25088,25088
1472896566,25110,25110
1472897414,24986,24986
1472898501,25120,25120
1472899505,24857,24857
1472901005,24864,24864
1472902063,24950,24950
1472903364,24644,24644
1472904350,24462,24462
1472904846,24471,24471
1472905807,24202,24202
1472906705,24103,24103
1472907365,24112,24112
1472908205,23948,23948
1472909405,23745,23745
1472910612,23712,23712
1472912614,23496,23496
1472914505,23133,23133
1472915405,23003,23003
1472916751,22936,22936
1472917852,22937,22937
1472919032,22918,22918
1472920928,22888,22888
1472922906,22914,22914
1472923907,23005,23005
1472924707,23095,23095
1472925367,23109,23109
1472926214,23043,23043
1472928125,22870,22870
1472929506,22804,22804
1472930407,22827,22827
1472931608,22656,22656
1472932565,22686,22686
1472933414,22562,22562
1472933644,22568,22568
1472934607,22400,22400
1472936459,22267,22267
1472937605,22299,22299
1472938505,22042,22042
1472938925,21945,21945
1472939788,21964,21964
1472940614,21725,21725
1472940846,21743,21743
1472941805,21461,21461
1472942528,21398,21398
1472943906,21269,21269
1472944809,21295,21295
1472945284,21308,21308
1472946274,21051,21051
1472947508,20939,20939
1472948406,20965,20965
1472949727,20744,20744
1472951107,20645,20645
1472952006,20659,20659
1472953206,20459,20459
1472954057,20478,20478
1472955014,20350,20350
1472956205,20196,20196
1472957105,20160,20160
1472958904,20044,20044
1472959805,19877,19877
1472960707,19837,19837
1472962806,19766,19766
1472964005,19592,19592
1472965507,19548,19548
1472966408,19561,19561
1472967726,19501,19501
1472968565,19533,19533
1472969414,19523,19523
1472970305,19541,19541
1472971207,19455,19455
1472974505,19385,19385
1472975775,19372,19372
1472976845,19303,19303
1472977806,19050,19050
1472979734,18916,18916
1472980873,18959,18959
1472981919,18847,18847
1472982791,18804,18804
1472984108,18680,18680
1472985005,18536,18536
1472985907,18494,18494
