DateTime,Entries,UniqueIPs
1472164381,149,153
1472167981,145,149
1472171581,152,156
1472175181,153,158
1472182381,148,153
1472185982,149,154
1472193181,148,153
1472196781,150,156
1472200381,146,152
1472203981,146,152
1472207581,152,158
1472211181,147,153
1472214781,143,149
1472218382,145,152
1472221981,142,149
1472225581,144,150
1472229181,151,157
1472236381,148,154
1472239981,151,157
1472243581,149,155
1472247181,156,162
1472250781,155,163
1472257981,154,162
1472261581,146,153
1472265181,144,151
1472268781,146,153
1472272382,152,159
1472279581,151,157
1472283181,155,161
1472290381,153,159
1472301182,149,154
1472304781,156,161
1472308381,150,155
1472311982,153,158
1472315581,152,157
1472322781,163,168
1472326381,159,164
1472329981,163,169
1472333581,159,165
1472337181,159,163
1472340781,155,159
1472344381,150,154
1472347981,156,160
1472351582,155,159
1472355181,161,165
1472358781,161,166
1472362381,159,164
1472365982,161,166
1472369581,158,162
1472376781,158,162
1472380381,159,163
1472383982,154,158
1472387581,157,161
1472391181,154,158
1472398381,156,161
1472401981,160,165
1472405581,151,156
1472409181,160,165
1472412781,164,169
1472416382,154,159
1472419981,158,163
1472423581,161,166
1472427181,163,168
1472430781,162,167
1472434381,157,162
1472437981,164,169
1472441581,161,165
1472445182,155,159
1472452382,154,158
1472455981,157,161
1472459582,151,155
1472463181,155,159
1472466781,155,159
1472473981,151,155
1472481181,149,153
1472484781,153,157
1472488381,152,155
1472495581,148,151
1472499181,145,148
1472502781,149,152
1472506382,149,152
1472513581,148,151
1472517181,152,155
1472520781,139,142
1472524381,145,149
1472527981,150,154
1472535182,151,155
1472538781,150,154
1472542381,149,153
1472545981,154,158
1472549581,147,151
1472556781,151,156
1472560381,149,154
1472563981,143,148
1472567581,148,153
1472571181,146,151
1472578381,151,156
1472581981,159,164
1472589182,161,166
1472592781,155,160
1472596381,153,158
1472599981,164,169
1472603581,165,170
1472607181,158,163
1472610781,160,164
1472614381,165,169
1472617981,168,172
1472625181,185,189
1472632381,184,187
1472635981,180,183
1472639581,184,187
1472643181,179,182
1472646781,174,177
1472653981,170,173
1472661181,167,170
1472668382,175,178
1472675582,173,178
1472682781,166,171
1472686381,169,174
1472693581,176,182
1472697182,163,169
1472700781,170,177
1472707981,175,183
1472711581,162,169
1472715181,166,172
1472722381,171,177
1472729581,177,182
1472736781,181,186
1472740381,177,182
1472743981,176,181
1472751181,183,188
1472754781,182,187
1472758381,174,179
1472765581,179,184
1472772782,172,178
1472779981,171,177
1472787181,174,180
1472794381,171,176
1472797981,161,166
1472805181,164,169
1472808781,159,164
1472812381,155,160
1472819581,144,149
1472826781,149,154
1472830381,142,147
1472833982,144,149
1472837581,137,142
1472844781,145,150
1472851981,144,149
1472855581,137,142
1472862781,138,143
1472869981,146,151
1472873581,142,146
1472877181,141,144
1472880781,142,145
1472887981,154,157
1472891581,156,160
1472895181,150,154
1472898781,152,156
1472905981,151,155
1472909581,154,158
1472913181,152,156
1472916781,146,150
1472920381,155,161
1472927581,161,167
1472931181,152,158
1472934781,146,152
1472938381,148,154
1472945581,148,154
1472952781,155,161
1472956381,145,151
1472959981,154,160
1472963581,147,153
1472967181,150,156
1472974381,147,153
1472977981,143,149
1472981581,139,145
1472985181,142,148
1472992382,144,150
1472999581,150,157
1473003181,153,160
1473006781,149,154
