DateTime,Entries,UniqueIPs
1466752610,1095,1115
1466774649,1096,1112
1466796527,824,830
1466818611,797,803
1466840651,728,733
1466862516,779,786
1466884582,677,682
1466906439,604,609
1466928504,958,965
1466950356,1697,1721
1466972422,1697,1722
1466994518,1654,1679
1467016589,1857,1884
1467038601,3070,3142
1467060511,3130,3202
1467082505,3166,3238
1467104486,4525,4660
1467126504,6133,6313
1467148635,6167,6349
1467170679,6200,6383
1467192524,6947,7160
1467214380,6228,6402
1467236230,6261,6440
1467258267,6302,6481
1467280353,6180,6351
1467302473,6854,7056
1467324319,6837,7037
1467346343,6879,7081
1467368191,6775,6965
1467390043,7672,7893
1467412110,7612,7830
1467433953,7591,7807
1467455796,7188,7406
1467477947,6964,7183
1467499963,6987,7206
1467522063,6971,7188
1467544099,6333,6527
1467566030,5214,5370
1467588019,5263,5422
1467610106,5312,5475
1467631962,4320,4443
1467654165,2078,2127
1467676103,2144,2194
1467698012,2217,2271
1467719874,3000,3074
1467742003,2412,2467
1467763954,2391,2447
1467786106,2393,2451
1467808207,10400,10915
1467830185,10375,10889
1467852031,10268,10778
1467874110,10172,10681
1467895962,14002,14705
1467918032,14118,14821
1467940107,14085,14785
1467961986,14071,14764
1467983914,10534,11058
1468005855,10646,11176
1468027706,10698,11228
1468049551,10787,11319
1468071629,5996,6243
1468093712,6216,6473
1468115557,6210,6468
1468137676,6366,6630
1468159708,5630,5900
1468181570,5616,5885
1468203620,5601,5869
1468225736,5704,5975
1468247827,5378,5637
1468269874,4471,4697
1468291952,4493,4718
1468313792,4501,4724
1468335689,2227,2273
1468357704,2271,2316
1468379557,2381,2426
1468401630,5313,5467
1468423471,4520,4638
1468445563,4511,4627
1468467643,4508,4624
1468489714,7903,8218
1468511787,8827,9192
1468533660,8832,9196
1468555720,8842,9206
1468577798,8583,8934
1468599866,9196,9576
1468621711,9295,9679
1468643797,9286,9671
1468665865,6333,6584
1468687964,5755,5966
1468710066,5788,5997
1468732101,5811,6020
1468753958,5313,5505
1468776019,5773,5980
1468797874,5626,5828
1468820007,5731,5934
1468842081,4510,4635
1468864106,3681,3763
1468885956,3596,3678
1468908043,3636,3719
1468930130,2463,2512
1468952280,6388,6690
1468974261,8209,8616
1468996110,8705,9132
1469017957,8741,9163
1469039806,8723,9141
1469061855,8783,9203
1469083702,8657,9075
1469105570,8693,9113
1469127486,10030,10541
1469149460,8354,8757
1469171320,7831,8208
1469193401,7714,8089
1469215461,9602,10109
1469237566,9817,10333
1469259629,9872,10390
1469281701,9872,10389
1469303557,6359,6630
1469325647,6303,6565
1469347708,6319,6580
1469369804,6678,6943
1469391850,4133,4226
1469413715,4136,4245
1469435803,4082,4188
1469457851,4100,4208
1469479714,3887,4006
1469501562,3973,4119
1469523649,3863,4008
1469545698,3465,3607
1469567815,3105,3230
1469589858,2715,2819
1469611705,2715,2819
1469633565,2582,2684
1469655621,2949,3059
1469677466,3371,3488
1469699312,3396,3514
1469721168,3346,3461
1469743280,3887,4021
1469765304,3513,3624
1469787408,3515,3626
1469809460,5641,5862
1469831324,5100,5297
1469853382,4467,4636
1469875232,4441,4610
1469897308,5433,5636
1469919398,5417,5625
1469941253,5529,5740
1469963312,5630,5842
1469985166,4849,5010
1470007215,5328,5518
1470029056,5500,5693
1470050910,5636,5832
1470072758,4985,5125
1470094845,4974,5103
1470116910,4978,5106
1470138859,4888,5016
1470160840,5319,5461
1470182690,4877,4991
1470204750,4895,5010
1470226686,4797,4911
1470248662,3453,3527
1470270551,2442,2491
1470292588,2346,2395
1470314665,2359,2408
1470336544,3296,3381
1470358593,4075,4189
1470380447,3806,3916
1470402506,3790,3898
1470424354,4746,4884
1470446528,4895,5036
1470468494,4909,5047
1470490365,4935,5074
1470512423,3643,3730
1470534264,3044,3111
1470556112,3324,3401
1470578203,3385,3461
1470600271,1898,1928
1470622355,1096,1104
1470644438,1144,1154
1470666515,1095,1105
1470688596,2562,2606
1470710657,3407,3490
1470732506,2915,2990
1470754594,2855,2929
1470776456,3170,3256
1470798512,3465,3567
1470820370,3323,3422
1470842465,3380,3479
1470864309,3936,4064
1470886381,3934,4060
1470908453,3836,3959
1470930501,3905,4029
1470952364,4245,4380
1470974447,4554,4696
1470996513,4594,4736
1471018362,4582,4724
1471040444,3909,4024
1471062511,3830,3939
1471084357,3852,3960
1471106418,3797,3904
1471128273,3368,3461
1471150356,2960,3041
1471172568,2968,3049
1471194503,6270,6426
1471216602,6713,6881
1471238652,6535,6698
1471260515,6578,6745
1471282385,7752,7966
1471304429,7030,7218
1471326278,6324,6482
1471348350,6357,6518
1471370475,8587,8850
1471392519,8565,8822
1471414360,8559,8816
1471436456,8552,8808
1471458499,8419,8689
1471480353,8635,8915
1471502216,8576,8855
1471524268,8543,8821
1471546115,7954,8199
1471568201,7937,8184
1471590230,7986,8235
1471612121,8012,8262
1471634208,6905,7090
1471656265,6828,7006
1471678350,7573,7786
1471700194,7586,7800
1471722037,3913,4006
1471744103,3993,4086
1471765952,3884,3978
1471787795,3846,3941
1471809651,4040,4145
1471831712,4492,4606
1471853566,3742,3836
1471875663,3805,3898
1471897708,3565,3647
1471919554,3215,3283
1471941728,3189,3258
1471963702,3225,3294
1471985804,3392,3464
1472007688,3599,3680
1472029820,3635,3718
1472051786,3610,3693
1472073742,4089,4184
1472095723,3650,3731
1472117566,3644,3725
1472139412,3686,3767
1472161475,3149,3215
1472183317,3473,3543
1472205173,3473,3546
1472227289,3529,3607
1472249309,3897,3988
1472271163,4435,4545
1472293263,4370,4480
1472315318,4375,4489
1472337416,3862,3953
1472359452,3808,3903
1472381319,3730,3825
1472403394,3683,3778
1472425262,4199,4319
1472447341,3913,4015
1472469388,3936,4043
1472491461,7205,7410
1472513321,6815,7012
1472535168,6617,6803
1472557226,6624,6810
1472579299,6628,6807
1472601164,6307,6474
1472623271,5878,6032
1472645304,5854,6004
1472667167,3935,4028
1472689237,4415,4517
1472711314,4329,4424
1472733415,4366,4459
1472755457,4559,4668
1472777320,5154,5285
1472799488,5800,5951
1472821531,5831,5983
1472843555,6570,6776
1472865638,6352,6540
1472887704,5933,6109
1472909565,5902,6076
1472931629,5404,5562
1472953718,4937,5086
1472975775,4203,4323
