DateTime,Entries,UniqueIPs
1472905270,43640,43640
1472906183,43512,43512
1472907152,43472,43472
1472908141,43376,43376
1472909059,43291,43291
1472910024,43522,43522
1472910998,43170,43170
1472911948,43371,43371
1472912914,43272,43272
1472913863,42980,42980
1472914853,43157,43157
1472915782,43152,43152
1472916750,43163,43163
1472917712,42851,42851
1472918667,43038,43038
1472919627,43021,43021
1472920592,42722,42722
1472921547,42895,42895
1472922519,42877,42877
1472923463,42662,42662
1472924422,42832,42832
1472925402,42493,42493
1472926358,42463,42463
1472927317,42424,42424
1472928265,42337,42337
1472929273,42539,42539
1472930194,42542,42542
1472931157,42587,42587
1472932105,42433,42433
1472933068,42342,42342
1472934024,42389,42389
1472934998,42249,42249
1472935944,42300,42300
1472936960,42285,42285
1472938105,42148,42148
1472939063,42350,42350
1472940058,42262,42262
1472940985,42248,42248
1472941959,42009,42009
1472942903,42180,42180
1472943859,42090,42090
1472944834,42099,42099
1472945802,41742,41742
1472946749,41927,41927
1472947709,41651,41651
1472948635,41766,41766
1472949638,41675,41675
1472950588,41526,41526
1472951552,41600,41600
1472952507,41495,41495
1472953458,41651,41651
1472954505,41291,41291
1472955629,41321,41321
1472956602,41342,41342
1472957545,41215,41215
1472958502,41155,41155
1472959469,41186,41186
1472960432,41107,41107
1472961394,41055,41055
1472962353,41159,41159
1472963322,41187,41187
1472964257,41164,41164
1472965273,41187,41187
1472966191,41121,41121
1472967424,41224,41224
1472968358,41083,41083
1472969308,41226,41226
1472970258,41139,41139
1472971245,41129,41129
1472972185,41060,41060
1472973165,41112,41112
1472974102,41217,41217
1472975074,41119,41119
1472976077,41145,41145
1472977009,41108,41108
1472977958,41141,41141
1472978914,41093,41093
1472979876,40972,40972
1472980832,41012,41012
1472981798,40931,40931
1472982760,40865,40865
1472983699,40731,40731
1472984659,40872,40872
1472985639,40754,40754
1472986584,40875,40875
1472987558,40680,40680
1472988518,40688,40688
1472989460,40832,40832
1472990467,40790,40790
1472991386,40717,40717
1472992367,40729,40729
1472993304,40648,40648
1472994275,40621,40621
1472995233,40733,40733
1472996195,40633,40633
1472997143,40737,40737
1472998158,40668,40668
1472999304,40636,40636
1473000257,40630,40630
1473001264,40359,40359
1473002188,40228,40228
1473003163,40322,40322
1473004110,40454,40454
1473005060,40452,40452
1473006020,40517,40517
1473006984,40535,40535
1473007940,40580,40580
1473008943,40405,40405
1473009857,40550,40550
1473010842,40426,40426
1473011794,40477,40477
1473012743,40433,40433
1473013708,40424,40424
1473014671,40126,40126
1473015670,40443,40443
1473016591,40494,40494
1473017546,40604,40604
1473018501,40519,40519
1473019464,40563,40563
1473020420,40618,40618
1473021381,40591,40591
1473022343,40556,40556
