DateTime,Entries,UniqueIPs
1467900517,3852,3852
1467922578,4100,4100
1467944650,4114,4114
1467966517,4065,4065
1467988842,4082,4082
1468010691,4104,4104
1468032743,4130,4130
1468054593,4115,4115
1468076657,4138,4138
1468098518,4140,4140
1468120584,4170,4170
1468142671,4153,4153
1468164771,4169,4169
1468186823,4148,4148
1468208918,4048,4048
1468230998,3931,3931
1468252891,3817,3817
1468274919,3770,3770
1468297000,3781,3781
1468319055,3666,3666
1468340902,3521,3521
1468362791,3517,3517
1468384843,3407,3407
1468406905,3382,3382
1468428997,3370,3370
1468451062,3549,3549
1468472909,3541,3541
1468494755,3536,3536
1468516613,3544,3544
1468538674,3531,3531
1468560826,3534,3534
1468582825,3539,3539
1468604911,3453,3453
1468626989,3457,3457
1468648841,3475,3475
1468670900,3467,3467
1468692754,3482,3482
1468714819,3496,3496
1468736910,3478,3478
1468758791,3464,3464
1468780828,3457,3457
1468802904,3458,3458
1468824761,3445,3445
1468846830,3425,3425
1468868671,3413,3413
1468890757,3421,3421
1468912834,3420,3420
1468934904,3691,3691
1468956770,3723,3723
1468978823,3743,3743
1469000907,3762,3762
1469022747,3747,3747
1469044589,3736,3736
1469066450,3489,3489
1469088509,3468,3468
1469110629,3483,3483
1469132662,3806,3806
1469154754,3823,3823
1469176598,3808,3808
1469198658,3788,3788
1469220506,3894,3894
1469242357,3872,3872
1469264463,3870,3870
1469286500,3883,3883
1469308344,3900,3900
1469330192,3917,3917
1469352254,3916,3916
1469374124,3905,3905
1469396055,3934,3934
1469418029,3934,3934
1469440119,3933,3933
1469462045,3930,3930
1469484119,3956,3956
1469506105,3980,3980
1469527960,3962,3962
1469550034,3758,3758
1469572119,3716,3716
1469593977,3717,3717
1469616020,3650,3650
1469637862,3691,3691
1469659742,3717,3717
1469681789,3744,3744
1469703655,3760,3760
1469725706,3749,3749
1469747803,3806,3806
1469769854,3848,3848
1469791708,3820,3820
1469813551,3854,3854
1469835403,3851,3851
1469857453,3859,3859
1469879563,3857,3857
1469901676,3840,3840
1469923807,3862,3862
1469945803,3888,3888
1469967731,3900,3900
1469989701,3908,3908
1470011552,3877,3877
1470033626,3871,3871
1470055705,3855,3855
1470077876,3849,3849
1470099868,3883,3883
1470121961,3909,3909
1470144032,3915,3915
1470166102,3921,3921
1470187959,3975,3975
1470210027,3993,3993
1470232103,3982,3982
1470254198,3993,3993
1470276064,3882,3882
1470298117,3661,3661
1470319965,3655,3655
1470341806,3619,3619
1470363647,3624,3624
1470385707,3630,3630
1470407549,3647,3647
1470429422,3666,3666
1470451465,3648,3648
1470473316,3642,3642
1470495399,3634,3634
1470517247,3796,3796
1470539315,3798,3798
1470561156,3770,3770
1470583013,3772,3772
1470605067,3806,3806
1470626908,3820,3820
1470648750,3814,3814
1470670596,3910,3910
1470692726,3912,3912
1470714744,3888,3888
1470736587,3877,3877
1470758446,3906,3906
1470780507,3628,3628
1470802594,3608,3608
1470824437,3592,3592
1470846534,3582,3582
1470868589,3590,3590
1470890661,3569,3569
1470912517,3540,3540
1470934589,4029,4029
1470956459,4042,4042
1470978506,4013,4013
1471000612,3963,3963
1471022671,4813,4813
1471044513,5046,5046
1471066445,5063,5063
1471088429,5055,5055
1471110500,4956,4956
1471132341,4973,4973
1471154188,4968,4968
1471176035,4951,4951
1471198118,4958,4958
1471220179,4961,4961
1471242031,4934,4934
1471264117,4807,4807
1471285963,6237,6237
1471308058,6257,6257
1471330107,6238,6238
1471351957,6586,6586
1471374059,6593,6593
1471396109,6594,6594
1471418206,6576,6576
1471440259,6557,6557
1471462104,6553,6553
1471483944,6565,6565
1471506032,6518,6518
1471528238,6500,6500
1471550184,6512,6512
1471572064,6520,6520
1471594095,6530,6530
1471615951,6524,6524
1471637794,6554,6554
1471659643,5633,5633
1471681729,5622,5622
1471703786,5650,5650
1471725859,5655,5655
1471747957,5630,5630
1471770070,5614,5614
1471792125,5746,5746
1471814216,5767,5767
1471836262,5878,5878
1471858125,5841,5841
1471880194,5804,5804
1471902259,5780,5780
1471924112,5794,5794
1471946203,4399,4399
1471968052,4088,4088
1471990112,4167,4167
1472011980,4182,4182
1472034045,3934,3934
1472056104,3934,3934
1472077957,3979,3979
1472100069,4002,4002
1472122096,3997,3997
1472143949,4242,4242
1472165808,4246,4246
1472187673,4233,4233
1472209710,4231,4231
1472231569,4229,4229
1472253666,4250,4250
1472275711,4240,4240
1472297557,4223,4223
1472319636,4231,4231
1472341505,4288,4288
1472363562,4277,4277
1472385674,4263,4263
1472407718,4139,4139
1472429777,4113,4113
1472451625,3995,3995
1472473467,3973,3973
1472495310,4004,4004
1472517402,4005,4005
1472539461,4037,4037
1472561355,4000,4000
1472583399,3924,3924
1472605260,3913,3913
1472627359,3869,3869
1472649379,3872,3872
1472671467,3871,3871
1472693309,3925,3925
1472715389,3931,3931
1472737231,3690,3690
1472759303,3678,3678
1472781153,3671,3671
1472803272,3628,3628
1472825300,3581,3581
1472847150,3584,3584
1472868993,3592,3592
1472891069,3561,3561
1472912918,3557,3557
1472935002,3563,3563
1472957049,3566,3566
1472978919,3558,3558
