DateTime,Entries,UniqueIPs
1467940107,26328,27673
1467961986,26149,27481
1467983914,27402,28812
1468005855,27507,28923
1468027706,27216,28612
1468049551,27182,28570
1468071629,27249,28644
1468093712,27400,28804
1468115557,27280,28680
1468137676,27318,28719
1468159708,27740,29166
1468181570,27768,29194
1468203620,27724,29149
1468225736,27697,29118
1468247827,27725,29152
1468269874,27755,29183
1468291952,27709,29133
1468313792,27745,29169
1468335689,27789,29215
1468357704,27842,29267
1468379557,27848,29274
1468401630,28906,30389
1468423471,28918,30406
1468445563,28954,30444
1468467643,28946,30436
1468489714,29988,31536
1468511787,30184,31744
1468533660,30219,31780
1468555720,30221,31784
1468577798,30637,32219
1468599866,30758,32351
1468621711,30833,32431
1468643797,30825,32417
1468665865,31001,32601
1468687964,31070,32675
1468710066,31096,32703
1468732101,31111,32719
1468753958,31191,32806
1468776019,31289,32908
1468797874,31276,32894
1468820007,31285,32904
1468842081,30798,32387
1468864106,30755,32338
1468885956,30755,32337
1468908043,30785,32370
1468930130,30754,32337
1468952280,31781,33473
1468974261,32365,34097
1468996110,32472,34213
1469017957,32477,34220
1469039806,32503,34245
1469061855,32533,34276
1469083702,32526,34267
1469105570,32508,34246
1469127486,34507,36369
1469149460,34559,36427
1469171320,34573,36443
1469193401,34561,36430
1469215461,35376,37297
1469237566,35429,37356
1469259629,35431,37359
1469281701,35429,37360
1469303557,35470,37409
1469325647,35502,37444
1469347708,35518,37463
1469369804,35582,37529
1469391850,35625,37573
1469413715,35664,37617
1469435803,35659,37612
1469457851,35669,37622
1469479714,35682,37637
1469501562,35711,37670
1469523649,35640,37595
1469545698,35635,37584
1469567815,35636,37585
1469589858,35656,37606
1469611705,35614,37563
1469633565,35506,37450
1469655621,35547,37491
1469677466,35600,37556
1469699312,35227,37169
1469721168,35128,37066
1469743280,35157,37099
1469765304,35193,37143
1469787408,34873,36810
1469809460,35314,37273
1469831324,35312,37273
1469853382,35341,37302
1469875232,34892,36816
1469897308,35041,36965
1469919398,35053,36980
1469941253,35069,36996
1469963312,34842,36751
1469985166,34656,36547
1470007215,34712,36607
1470029056,34764,36664
1470050910,34476,36360
1470072758,34456,36331
1470094845,34512,36389
1470116910,34511,36388
1470138859,34477,36350
1470160840,34474,36348
1470182690,34463,36337
1470204750,34482,36356
1470226686,34436,36304
1470248662,34424,36292
1470270551,34400,36266
1470292588,34388,36252
1470314665,34240,36087
1470336544,34391,36246
1470358593,34394,36250
1470380447,34381,36235
1470402506,31754,33451
1470424354,31810,33510
1470446528,31820,33520
1470468494,31826,33528
1470490365,29871,31431
1470512423,29815,31372
1470534264,29808,31365
1470556112,29845,31401
1470578203,28833,30330
1470600271,28803,30299
1470622355,28801,30299
1470644438,28806,30304
1470666515,28774,30270
1470688596,28679,30170
1470710657,28720,30216
1470732506,28683,30176
1470754594,27952,29406
1470776456,27965,29419
1470798512,27996,29451
1470820370,27926,29377
1470842465,27821,29263
1470864309,27855,29302
1470886381,27872,29320
1470908453,27827,29275
1470930501,27824,29273
1470952364,27876,29328
1470974447,27933,29390
1470996513,27003,28405
1471018362,27004,28407
1471040444,27031,28434
1471062511,27047,28454
1471084357,25453,26794
1471106418,25286,26616
1471128273,25316,26646
1471150356,25331,26660
1471172568,24878,26168
1471194503,25956,27292
1471216602,25922,27251
1471238652,25931,27264
1471260515,25650,26957
1471282385,26073,27402
1471304429,26046,27372
1471326278,26042,27369
1471348350,25872,27185
1471370475,26695,28043
1471392519,26718,28068
1471414360,26710,28059
1471436456,26664,28010
1471458499,27098,28484
1471480353,27103,28491
1471502216,27080,28466
1471524268,27069,28455
1471546115,25398,26704
1471568201,24107,25327
1471590230,24057,25277
1471612121,24066,25288
1471634208,24100,25324
1471656265,24108,25332
1471678350,24240,25469
1471700194,24236,25465
1471722037,21449,22519
1471744103,21428,22499
1471765952,21426,22498
1471787795,21424,22496
1471809651,19737,20656
1471831712,19814,20732
1471853566,19812,20729
1471875663,19829,20746
1471897708,19830,20749
1471919554,19843,20763
1471941728,19848,20768
1471963702,19846,20764
1471985804,19857,20772
1472007688,19844,20751
1472029820,19861,20768
1472051786,19876,20784
1472073742,19889,20791
1472095723,19919,20815
1472117566,19928,20827
1472139412,19931,20831
1472161475,19971,20874
1472183317,19960,20860
1472205173,19970,20872
1472227289,20008,20911
1472249309,19965,20852
1472271163,20023,20897
1472293263,20041,20916
1472315318,20059,20937
1472337416,20063,20938
1472359452,20074,20950
1472381319,20080,20956
1472403394,19538,20379
1472425262,19540,20380
1472447341,19569,20410
1472469388,19595,20437
1472491461,19457,20272
1472513321,19431,20245
1472535168,19489,20306
1472557226,19474,20291
1472579299,19461,20275
1472601164,19391,20194
1472623271,19387,20192
1472645304,19377,20183
1472667167,19365,20178
1472689237,19522,20342
1472711314,19584,20405
1472733415,19595,20415
1472755457,19552,20374
1472777320,19571,20394
1472799488,19612,20436
1472821531,19617,20442
1472843555,20483,21360
1472865638,20541,21421
1472887704,20548,21429
1472909565,20543,21425
1472931629,20397,21270
1472953718,20351,21219
