DateTime,Entries,UniqueIPs
1472915522,14764,16087
1472916124,14764,16087
1472917321,14762,16085
1472917921,14763,16086
1472918521,14762,16085
1472919722,14743,16055
1472920922,14737,16049
1472921522,14738,16050
1472922121,14739,16051
1472922722,14738,16050
1472923321,14736,16048
1472923921,14736,16039
1472924521,14735,16040
1472925122,14734,16038
1472925721,14737,16042
1472926321,14737,16044
1472926922,14738,16045
1472927521,14729,16035
1472928121,14727,16030
1472928721,14725,16028
1472929322,14733,16041
1472929922,14737,16045
1472930521,14735,16043
1472931122,14736,16044
1472931722,14734,16041
1472932322,14735,16044
1472932922,14731,16040
1472933521,14731,16039
1472934122,14730,16038
1472934721,14728,16035
1472935321,14727,16034
1472936522,14713,16019
1472937721,14716,16022
1472938322,14718,16023
1472939522,14720,16024
1472940121,14722,16026
1472940722,14725,16029
1472941321,14726,16030
1472942522,14730,16034
1472943122,14727,16031
1472943721,14728,16030
1472944922,14722,16021
1472946121,14725,16024
1472946722,14723,16021
1472947322,14722,16014
1472947923,14720,16012
1472948522,14719,16011
1472949722,14716,15999
1472950322,14718,16001
1472950923,14719,16002
1472951521,14725,16008
1472952121,14710,15985
1472953322,14696,15967
1472954522,14700,15971
1472955122,14705,15976
1472955722,14709,15980
1472956322,14708,15979
1472956926,14715,15986
1472957522,14714,15985
1472958122,14718,15989
1472959322,14719,15989
1472959922,14716,15986
1472961122,14717,15987
1472961722,14717,15982
1472962923,14719,15983
1472963521,14719,15983
1472964121,14706,15965
1472964722,14706,15965
1472965322,14697,15955
1472965922,14699,15957
1472966522,14697,15954
1472967122,14701,15958
1472968321,14691,15945
1472968922,14696,15950
1472969522,14694,15948
1472970123,14700,15954
1472970721,14705,15960
1472971322,14712,15967
1472972522,14712,15965
1472973122,14727,15980
1472973722,14731,15984
1472974923,14735,15988
1472975522,14732,15985
1472976121,14734,15985
1472976722,14735,15986
1472977322,14738,15988
1472977922,14740,15990
1472978522,14737,15986
1472979122,14734,15983
1472979722,14708,15948
1472980922,14707,15947
1472982121,14711,15951
1472983322,14709,15946
1472983922,14712,15949
1472984522,14707,15937
1472985722,14700,15930
1472986921,14678,15898
1472987521,14674,15894
1472988121,14675,15895
1472988722,14669,15889
1472989322,14665,15885
1472989922,14668,15888
1472990522,14666,15872
1472991722,14664,15871
1472992322,14663,15869
1472992921,14665,15871
1472994123,14671,15877
1472994722,14673,15879
1472995321,14675,15881
1472996521,14674,15879
1472997122,14676,15881
1472997722,14675,15880
1472998322,14676,15881
1472998922,14663,15865
1473000121,14664,15866
1473000722,14667,15867
1473001321,14680,15880
1473001922,14677,15877
1473002521,14679,15879
1473003722,14674,15872
1473004921,14676,15874
1473005521,14678,15876
1473006121,14678,15874
1473006722,14682,15878
1473007321,14686,15882
1473008522,14682,15878
1473009122,14683,15879
1473009722,14684,15880
1473010921,14687,15883
1473011522,14689,15885
1473012123,14691,15886
1473013921,14693,15888
1473014521,14696,15891
1473015721,14683,15878
1473016321,14684,15879
1473016922,14686,15881
1473017522,14687,15882
1473018122,14682,15873
1473018722,14683,15873
1473019322,14685,15875
1473019921,14681,15870
1473020522,14679,15868
1473021722,14678,15867
1473022921,14656,15839
1473023522,14659,15842
1473024122,14658,15841
1473024722,14660,15842
1473025322,14661,15844
1473025922,14660,15843
1473026522,14656,15835
1473027122,14657,15836
1473027722,14659,15838
1473028922,14659,15838
1473029522,14661,15840
1473030122,14658,15833
1473031321,14658,15833
1473031921,14659,15833
1473032522,14665,15839
1473033122,14661,15835
1473033722,14653,15826
1473034323,14657,15830
1473034922,14656,15825
1473035522,14656,15823
1473036122,14661,15828
1473036722,14660,15827
1473037322,14668,15835
1473037921,14669,15836
1473038522,14668,15835
1473039122,14670,15837
1473039721,14671,15838
1473040322,14671,15838
1473040923,14667,15831
1473042121,14669,15833
1473042722,14673,15837
1473043321,14674,15838
1473044521,14677,15842
1473045722,14670,15835
1473046321,14671,15836
1473046922,14671,15836
1473047523,14664,15818
1473048122,14662,15816
1473048722,14664,15819
1473049321,14675,15830
1473049922,14679,15834
1473050521,14669,15823
1473051122,14670,15824
1473051722,14670,15826
1473052922,14668,15822
1473053521,14670,15824
1473054122,14666,15819
1473054722,14675,15829
1473055322,14672,15826
1473055921,14674,15830
1473056522,14676,15832
1473057122,14680,15836
1473057721,14667,15818
1473058922,14666,15810
1473059522,14666,15810
1473061321,14660,15803
1473061921,14662,15806
1473062521,14663,15807
1473063122,14654,15798
1473063721,14656,15801
1473064922,14656,15801
1473065521,14654,15797
1473066122,14656,15796
1473066722,14658,15798
1473067322,14659,15799
1473067922,14660,15800
1473068521,14662,15802
1473069723,14655,15794
1473070321,14650,15792
1473070921,14656,15798
1473071522,14653,15795
1473072121,14649,15791
1473073321,14653,15795
1473074521,14644,15783
1473075122,14640,15779
1473075721,14641,15780
1473076322,14648,15788
1473076922,14656,15796
1473077522,14645,15782
1473079322,14642,15778
1473080522,14643,15780
1473081122,14645,15782
1473081722,14642,15779
1473082322,14628,15762
1473082922,14628,15762
1473083522,14629,15763
1473084121,14630,15763
1473084722,14622,15754
1473085322,14623,15755
1473087122,14624,15756
1473087721,14616,15748
1473088322,14624,15756
1473088922,14614,15746
1473090122,14616,15748
1473091321,14617,15749
1473091921,14620,15752
1473092521,14621,15753
1473093721,14618,15749
1473094322,14617,15748
1473094923,14618,15747
1473096121,14616,15745
1473096721,14616,15743
1473097321,14612,15739
1473098521,14609,15736
1473099722,14607,15734
1473101522,14610,15737
1473102122,14614,15741
1473102722,14617,15742
1473103321,14615,15740
1473103922,14603,15721
1473104521,14605,15723
1473105123,14595,15712
1473105722,14589,15702
1473106921,14592,15705
1473107522,14589,15702
1473108722,14590,15703
1473109322,14565,15673
1473109922,14567,15675
1473111121,14570,15678
1473111722,14558,15663
1473112921,14559,15664
1473113522,14561,15666
1473114121,14558,15663
1473115921,14560,15663
1473116522,14565,15668
1473117721,14568,15671
1473118321,14569,15672
1473118921,14570,15673
1473119521,14570,15674
1473120122,14574,15678
1473120722,14575,15679
1473121321,14572,15674
1473122522,14572,15673
1473123121,14574,15675
1473123721,14568,15664
1473124322,14571,15667
1473124922,14567,15661
1473126121,14574,15668
1473126721,14574,15668
1473127322,14574,15669
1473127922,14576,15671
1473128521,14578,15673
1473129123,14580,15675
1473129721,14575,15670
1473130321,14577,15672
1473130921,14578,15673
1473131522,14582,15675
1473132122,14584,15678
1473132722,14586,15680
1473133321,14592,15686
1473133921,14596,15690
1473134521,14596,15690
1473135122,14592,15688
1473135722,14593,15689
1473136322,14580,15672
1473136922,14578,15669
1473137522,14579,15670
1473138121,14580,15671
1473138722,14580,15671
1473139922,14581,15672
1473140522,14588,15679
1473141122,14589,15680
1473141722,14594,15685
1473142326,14596,15687
1473142922,14596,15687
1473144123,14591,15682
1473144726,14578,15666
1473145322,14582,15670
1473145922,14583,15670
1473146521,14580,15663
1473147121,14604,15690
1473147722,14603,15689
1473148322,14600,15684
1473148921,14600,15684
1473149521,14602,15686
1473151321,14594,15675
1473151922,14596,15677
1473152521,14596,15678
1473153722,14588,15671
1473154322,14591,15674
1473154922,14594,15677
1473155521,14593,15676
1473156122,14595,15678
1473156721,14596,15679
1473157322,14599,15682
1473157921,14595,15678
1473158521,14579,15654
1473159121,14581,15655
1473159721,14576,15650
1473160922,14575,15648
1473161521,14576,15649
1473162123,14579,15652
1473162721,14578,15651
1473163322,14582,15656
1473163921,14585,15659
1473164522,14586,15660
1473165122,14584,15657
1473165721,14595,15671
1473166322,14592,15666
1473166922,14592,15666
1473167521,14590,15665
1473168121,14591,15666
1473168722,14588,15665
1473170522,14588,15664
1473171122,14595,15671
1473171721,14589,15662
1473172922,14589,15662
1473173522,14575,15647
1473174122,14574,15645
1473174722,14575,15646
1473175921,14578,15649
1473176521,14583,15654
1473177121,14588,15659
1473177721,14594,15664
1473178321,14595,15665
1473178922,14601,15672
1473179522,14589,15656
1473180121,14587,15654
1473180721,14588,15655
1473181322,14595,15661
1473182521,14596,15660
1473183121,14597,15661
1473183721,14597,15662
1473184323,14596,15659
1473184921,14589,15658
1473185522,14590,15659
1473186122,14588,15655
1473186722,14590,15657
1473187322,14561,15615
1473187921,14562,15616
1473188522,14558,15612
1473189122,14560,15614
1473189721,14561,15615
1473190322,14558,15609
1473190922,14568,15619
1473191521,14566,15614
1473192121,14566,15614
1473192722,14561,15606
1473193322,14567,15612
1473193922,14568,15613
1473194521,14569,15614
1473195722,14543,15583
1473196322,14544,15584
1473196922,14545,15585
1473197521,14546,15586
1473198121,14548,15588
1473199322,14546,15586
1473200521,14544,15584
1473201122,14546,15586
1473202322,14543,15579
1473203522,14549,15585
1473204121,14544,15578
1473204722,14545,15579
1473205921,14543,15576
1473206522,14543,15576
1473207122,14543,15575
1473207723,14538,15570
1473208922,14537,15569
1473209522,14541,15570
1473210121,14542,15571
