DateTime,Entries,UniqueIPs
1472968567,1400,1400
1472969416,1395,1395
1472970307,1399,1399
1472971210,1392,1392
1472974507,1386,1386
1472975777,1387,1387
1472976847,1387,1387
1472977809,1382,1382
1472979737,1377,1377
1472980877,1387,1387
1472981921,1376,1376
1472982793,1375,1375
1472984111,1377,1377
1472985007,1370,1370
1472985909,1370,1370
1472988015,1368,1368
1472989211,1358,1358
1472990106,1364,1364
1472991016,1365,1365
1472991247,1368,1368
1472992210,1363,1363
