DateTime,Entries,UniqueIPs
1472518321,127,127
1472521921,123,123
1472525522,124,124
1472529122,124,124
1472532722,132,132
1472536321,134,134
1472539921,135,135
1472543521,135,135
1472547122,138,138
1472550722,141,141
1472554322,141,141
1472557922,144,144
1472561522,151,151
1472565122,153,153
1472568722,156,156
1472572322,159,159
1472575922,154,154
1472579521,151,151
1472583122,145,145
1472586721,144,144
1472590321,143,143
1472593921,141,141
1472597521,143,143
1472601122,141,141
1472604722,148,148
1472608322,146,146
1472611921,147,147
1472615521,148,148
1472619122,143,143
1472622722,149,149
1472626321,148,148
1472629922,149,149
1472633522,148,148
1472637122,147,147
1472640722,142,142
1472644322,138,138
1472647922,134,134
1472651522,134,134
1472655121,136,136
1472658721,133,133
1472662322,136,136
1472665922,143,143
1472669522,144,144
1472673122,146,146
1472676722,144,144
1472680322,151,151
1472683921,151,151
1472687821,154,154
1472691422,152,152
1472695021,153,153
1472698621,151,151
1472702222,156,156
1472705821,154,154
1472709421,151,151
1472713021,151,151
1472716621,146,146
1472720221,146,146
1472723822,147,147
1472727422,152,152
1472731022,156,156
1472734622,151,151
1472738222,151,151
1472741822,154,154
1472745422,161,161
1472749021,156,156
1472752622,154,154
1472756221,152,152
1472759822,150,150
1472763421,152,152
1472767021,153,153
1472770622,148,148
1472774522,142,142
1472778123,143,143
1472781723,150,150
1472785322,152,152
1472788923,151,151
1472792522,151,151
1472796123,151,151
1472799722,154,154
1472803323,152,152
1472806922,154,154
1472810523,152,152
1472814122,152,152
1472817723,149,149
1472821323,151,151
1472824922,150,150
1472828822,141,141
1472832721,137,137
1472836322,142,142
1472839922,142,142
1472843521,143,143
1472847122,144,144
1472851021,142,142
1472854622,144,144
1472858222,147,147
1472861822,146,146
1472865422,142,142
1472869321,140,140
1472872922,139,139
1472876522,134,134
1472880122,140,140
1472883721,140,140
1472887322,137,137
1472890922,135,135
1472894522,136,136
1472898122,128,128
1472901723,132,132
1472905622,131,131
1472909521,129,129
1472913122,133,133
1472916722,133,133
1472920322,132,132
1472923922,132,132
1472927523,130,130
1472931122,136,136
1472934722,135,135
1472938322,134,134
1472941922,131,131
1472945522,133,133
1472949121,133,133
1472952726,131,131
1472956321,131,131
1472959921,131,131
1472963521,130,130
1472967122,131,131
1472970722,129,129
1472974324,129,129
1472977922,128,128
1472981522,124,124
1472985122,125,125
1472988722,124,124
1472992622,126,126
1472996222,125,125
1472999822,124,124
1473003422,120,120
1473007022,118,118
1473010622,117,117
1473014222,114,114
1473017821,110,110
1473021421,108,108
