DateTime,Entries,UniqueIPs
1472760122,5289,5472
1472761321,5291,5478
1472762521,5289,5475
1472763121,5292,5478
1472763721,5290,5476
1472764321,5293,5479
1472764921,5291,5478
1472765521,5295,5484
1472766721,5277,5466
1472767322,5279,5468
1472767922,5283,5472
1472769721,5284,5473
1472770322,5286,5476
1472770921,5286,5479
1472771522,5264,5457
1472772121,5266,5459
1472772722,5259,5452
1472773322,5262,5455
1472773921,5271,5464
1472774522,5270,5464
1472775123,5272,5467
1472775722,5269,5464
1472776321,5266,5461
1472776921,5272,5467
1472777522,5298,5495
1472778123,5296,5493
1472778722,5282,5482
1472779322,5287,5487
1472779922,5290,5490
1472780522,5267,5467
1472781121,5272,5472
1472781723,5273,5474
1472782321,5273,5475
1472782921,5277,5482
1472784121,5273,5481
1472784722,5284,5493
1472785321,5287,5496
1472786522,5278,5485
1472787721,5265,5475
1472788322,5266,5477
1472788921,5264,5475
1472789522,5264,5475
1472790122,5258,5469
1472790722,5250,5461
1472791322,5252,5463
1472791922,5255,5468
1472792521,5255,5468
1472793121,5257,5472
1472793723,5255,5470
1472794321,5263,5480
1472794922,5264,5481
1472795521,5268,5486
1472796122,5279,5498
1472796721,5243,5461
1472797321,5245,5463
1472797921,5237,5458
1472799121,5223,5444
1472800322,5220,5441
1472800922,5220,5441
1472802122,5243,5464
1472802722,5267,5488
1472803321,5273,5494
1472803921,5269,5490
1472804522,5273,5494
1472805121,5270,5491
1472805721,5285,5506
1472806321,5294,5515
1472806922,5297,5518
1472807522,5303,5527
1472808121,5300,5524
1472808722,5301,5525
1472809322,5311,5537
1472809922,5314,5540
1472810522,5316,5542
1472811122,5310,5537
1472811722,5312,5541
1472812322,5309,5538
1472812922,5310,5539
1472814121,5320,5549
1472814722,5322,5552
1472815322,5324,5554
1472816521,5331,5562
1472817121,5334,5565
1472817722,5339,5570
1472818322,5340,5571
1472818921,5331,5562
1472819522,5334,5565
1472820121,5335,5566
1472820722,5337,5568
1472821321,5336,5567
1472821921,5337,5568
1472822521,5322,5553
1472823122,5312,5546
1472824321,5304,5538
1472825522,5307,5541
1472826122,5303,5537
1472826721,5306,5540
1472827321,5305,5539
1472827921,5312,5546
1472829123,5310,5544
1472829722,5311,5545
1472830321,5323,5557
1472830921,5327,5561
1472832121,5316,5549
1472832721,5318,5551
1472833321,5307,5537
1472833922,5307,5537
1472834521,5306,5536
1472835122,5307,5537
1472836321,5305,5535
1472836921,5307,5537
1472837522,5304,5534
1472838122,5307,5538
1472838722,5307,5538
1472839322,5295,5524
1472840522,5293,5522
1472841721,5292,5521
1472842323,5289,5518
1472842921,5282,5511
1472843521,5283,5512
1472844122,5289,5518
1472844721,5290,5519
1472846521,5290,5519
1472847121,5268,5493
1472847721,5271,5496
1472848321,5278,5502
1472848922,5281,5505
1472849522,5285,5509
1472850121,5276,5500
1472850721,5275,5499
1472851321,5274,5498
1472852522,5277,5501
1472853121,5270,5494
1472853721,5257,5481
1472854321,5258,5482
1472854922,5256,5480
1472855521,5248,5472
1472856121,5250,5474
1472856722,5255,5479
1472857322,5237,5461
1472857921,5240,5464
1472859121,5240,5464
1472859721,5236,5460
1472860322,5237,5461
1472860922,5239,5463
1472862121,5237,5460
1472862722,5236,5458
1472863321,5238,5460
1472863927,5236,5458
1472864523,5224,5444
1472865721,5220,5440
1472866321,5218,5438
1472866921,5222,5442
1472867522,5234,5455
1472868122,5240,5462
1472868723,5248,5472
1472869322,5250,5474
1472869921,5238,5460
1472870521,5248,5471
1472871122,5247,5470
1472871722,5248,5471
1472872322,5268,5491
1472872921,5270,5493
1472874122,5268,5491
1472875322,5276,5500
1472876521,5263,5486
1472877121,5263,5486
1472877721,5257,5480
1472878921,5255,5478
1472879522,5260,5483
1472880122,5260,5484
1472880722,5265,5489
1472881321,5266,5490
1472881922,5268,5491
1472882522,5268,5491
1472883721,5272,5495
1472884922,5274,5498
1472885522,5279,5503
1472886121,5278,5503
1472886722,5283,5509
1472887322,5285,5511
1472887921,5280,5506
1472888522,5289,5515
1472889122,5291,5517
1472889721,5293,5519
1472890922,5295,5521
1472891522,5295,5521
1472892722,5286,5512
1472893321,5289,5515
1472894521,5284,5510
1472895121,5280,5506
1472895721,5281,5507
1472896321,5277,5503
1472897522,5280,5506
1472898121,5281,5508
1472898722,5282,5509
1472899322,5286,5513
1472900522,5264,5490
1472901721,5264,5490
1472902921,5256,5483
1472903521,5258,5485
1472904122,5255,5481
1472904722,5259,5485
1472905322,5255,5480
1472905921,5270,5496
1472906521,5269,5494
1472907122,5265,5490
1472907721,5270,5495
1472908922,5240,5465
1472909521,5240,5465
1472910122,5224,5447
1472911321,5235,5460
1472911922,5229,5453
1472912522,5228,5452
1472913122,5231,5455
1472913721,5233,5457
1472914922,5229,5453
1472915522,5223,5447
1472916124,5225,5449
1472917321,5219,5443
1472917921,5220,5444
1472918521,5219,5443
1472919722,5218,5442
1472920922,5218,5442
1472921522,5218,5441
1472922121,5210,5433
1472923321,5205,5428
1472923921,5204,5427
1472924521,5203,5428
1472925122,5198,5423
1472925721,5203,5428
1472926321,5194,5421
1472926922,5197,5424
1472927521,5200,5427
1472928121,5198,5425
1472928721,5187,5415
1472929322,5198,5429
1472929922,5199,5430
1472930521,5186,5416
1472931122,5186,5416
1472931722,5189,5419
1472932322,5188,5420
1472933521,5182,5414
1472934122,5184,5416
1472935321,5187,5419
1472936522,5184,5416
1472937721,5187,5419
1472938322,5188,5419
1472938921,5189,5420
1472939522,5187,5418
1472940121,5192,5423
1472940722,5193,5424
1472941321,5194,5425
1472941921,5191,5422
1472942522,5195,5426
1472943122,5194,5425
1472943721,5189,5420
1472944321,5188,5419
1472945522,5179,5410
1472946121,5179,5410
1472946722,5178,5409
1472947322,5179,5410
1472947923,5181,5412
1472948522,5180,5411
1472950322,5182,5413
1472950923,5182,5413
1472951521,5164,5394
1472953322,5153,5383
1472953921,5150,5380
1472954522,5147,5376
1472955122,5152,5381
1472955722,5155,5384
1472956322,5148,5376
1472956926,5154,5384
1472957522,5146,5376
1472958122,5140,5370
1472959322,5137,5367
1472959922,5139,5369
1472961122,5131,5361
1472961722,5134,5364
1472962321,5128,5358
1472962923,5138,5368
1472963521,5124,5354
1472964121,5123,5353
1472964722,5124,5354
1472965322,5119,5349
1472965922,5121,5351
1472966522,5122,5352
1472967122,5127,5357
1472967722,5125,5355
1472968321,5127,5357
1472968922,5118,5348
1472969522,5099,5329
1472970123,5105,5335
1472970721,5114,5345
1472971322,5121,5352
1472972522,5128,5359
1472973122,5142,5373
1472973722,5144,5374
1472974923,5142,5374
1472975522,5148,5381
1472976121,5148,5380
1472976722,5151,5383
1472977322,5148,5380
1472977922,5150,5382
1472978522,5147,5379
1472979122,5148,5380
1472979722,5151,5383
1472980322,5150,5382
1472980922,5151,5383
1472982121,5145,5376
1472983322,5148,5379
1472983922,5148,5379
1472984522,5149,5379
1472985722,5138,5367
1472988121,5138,5367
1472988722,5139,5368
1472989322,5140,5369
1472989922,5135,5365
1472990522,5144,5375
1472991722,5144,5375
1472992322,5146,5377
