DateTime,Entries,UniqueIPs
1471905057,7534,7833
1471910457,7531,7830
1471915259,7525,7825
1471921266,7528,7828
1471926072,7519,7817
1471931460,7522,7823
1471936858,7516,7817
1471942263,7518,7819
1471947662,7509,7810
1471953060,7510,7811
1471958457,7508,7809
1471963858,7515,7816
1471969256,7504,7805
1471974659,7557,7858
1471980058,7562,7863
1471986065,7573,7874
1471991464,7568,7869
1471996868,7573,7873
1472002269,7573,7874
1472008265,7576,7877
1472013063,7567,7868
1472018459,7571,7873
1472023259,7566,7869
1472029258,7558,7861
1472034057,7550,7853
1472040057,7554,7857
1472045456,7539,7842
1472050254,7532,7835
1472055659,7540,7843
1472061062,7576,7879
1472066460,7576,7878
1472071861,7571,7873
1472077258,7568,7870
1472082659,7562,7864
1472088060,7568,7868
1472093460,7574,7874
1472099460,7583,7883
1472104261,7577,7876
1472109670,7569,7868
1472115658,7573,7872
1472120459,7568,7865
1472125856,7565,7861
1472131254,7562,7857
1472136654,7569,7865
1472142056,7572,7868
1472147452,7584,7882
1472152858,7585,7883
1472158257,7574,7873
1472163655,7573,7872
1472168457,7571,7869
1472174461,7576,7874
1472181062,7566,7864
1472185865,7573,7872
1472191258,7561,7861
1472196653,7559,7860
1472201456,7561,7862
1472206853,7560,7861
1472212253,7538,7838
1472217651,7533,7833
1472222454,7527,7827
1472228483,7520,7821
1472233854,7565,7866
1472239256,7569,7870
1472244061,7548,7850
1472250061,7551,7853
1472255459,7555,7858
1472261463,7553,7856
1472266866,7552,7855
1472272265,7544,7847
1472277664,7541,7845
1472282463,7545,7850
1472288534,7540,7845
1472293259,7522,7827
1472298659,7517,7822
1472304058,7513,7818
1472310063,7503,7808
1472314860,7495,7800
1472320260,7538,7845
1472326861,7544,7850
1472337067,7543,7849
1472342467,7534,7840
1472347867,7539,7845
1472352663,7534,7838
1472358666,7524,7826
1472364063,7528,7830
1472369462,7517,7819
1472374857,7507,7808
1472379662,7495,7797
1472385660,7484,7786
1472390457,7480,7782
1472396456,7477,7779
1472400655,7471,7773
1472406059,7614,7933
1472410858,7605,7920
1472416857,7606,7922
1472421662,7602,7919
1472427062,7602,7919
1472432462,7612,7932
1472437863,7610,7928
1472443268,7623,7941
1472449265,7611,7929
1472454661,7617,7937
1472460058,7613,7933
1472466663,7607,7927
1472471464,7604,7924
1472478056,7600,7919
1472482857,7609,7930
1472487657,7623,7944
1472493660,7673,7994
1472499652,7673,7994
1472506256,7674,7995
1472511060,7678,8000
1472516461,7670,7992
1472521857,7652,7973
1472527255,7651,7975
1472532660,7641,7965
1472538061,7631,7955
1472543455,7631,7955
1472548852,7637,7961
1472554259,7638,7962
1472559054,7637,7961
1472565058,7634,7958
1472569854,7627,7951
1472575854,7630,7954
1472581253,7700,8024
1472587256,7694,8018
1472592658,7694,8018
1472598055,7696,8019
1472603457,7697,8021
1472608260,7698,8022
1472613060,7714,8038
1472617263,7713,8037
1472622667,7706,8031
1472629276,7706,8033
1472636483,7699,8026
1472644281,7691,8017
1472652076,7676,8001
1472658675,7688,8013
1472665874,7958,8286
1472674879,7946,8274
1472683876,7949,8277
1472692271,7935,8265
1472698871,7973,8303
1472705475,7968,8298
1472713277,7955,8284
1472719878,7951,8279
1472727072,7949,8277
1472733674,7945,8273
1472741477,7954,8283
1472748078,7987,8316
1472753486,8131,8460
1472763081,8123,8453
1472770879,8128,8458
1472777476,8125,8455
1472784671,8119,8450
1472791278,8106,8436
1472797874,8108,8438
1472803873,8112,8441
1472811077,8121,8451
1472818879,8104,8433
1472826074,8116,8446
1472833281,8105,8435
1472841673,8250,8577
1472851264,8248,8574
1472859663,8235,8560
1472866858,8247,8571
1472874058,8254,8578
1472879457,8241,8559
1472884856,8233,8552
1472890258,8200,8517
1472896858,8189,8506
1472902855,8189,8506
1472908856,8188,8505
1472914258,8186,8503
1472919661,8228,8544
1472925664,8328,8645
1472931062,8324,8643
1472937065,8315,8634
1472943062,8312,8633
1472949663,8346,8668
1472956862,8360,8686
1472964663,8351,8678
1472971262,8339,8666
1472976659,8339,8666
1472983858,8337,8662
1472989257,8325,8652
1472996461,8329,8656
1473003056,8319,8646
1473009059,8344,8670
1473015056,8351,8678
