DateTime,Entries,UniqueIPs
1468102015,591599,603508
1468156013,591612,603521
1468220814,591623,603532
1468274833,591622,603531
1468310815,591690,603602
1468393605,591705,603617
1468483616,591765,603677
1468566418,591787,603699
1468652818,591834,603749
1468739215,591859,603775
1468825634,591858,603774
1468843656,591877,603794
1469016439,591876,603793
1469552814,591923,603839
1469599609,591932,603849
1469603209,591931,603848
1469624832,591928,603845
1469704116,591937,603854
1469826440,591936,603853
1469880423,591967,603884
1469966829,592020,603939
1470035216,592077,604000
1470064059,592076,603999
1470089231,592075,603998
1470121631,592119,604044
1470240452,592158,604085
1470294433,592202,604130
1470384421,592239,604168
1471446699,592663,604600
1471508026,592690,604628
1471533282,592689,604627
1471590445,592710,604649
1471608616,592709,604648
1471623258,592708,604647
1471676862,592724,604663
1471763383,592761,604703
1471849800,592813,604755
1471936250,592873,604814
1472022628,592909,604852
1472054972,592908,604851
1472109026,592950,604895
1472202705,592988,604933
1472227956,592987,604932
1472282081,593082,605027
1472325010,593081,605026
1472368175,593138,605085
1472472613,593188,605152
1472540984,593222,605186
1472584553,593221,605185
1472609343,593220,605184
1472627271,593264,605227
1472674316,593263,605226
1472713670,593325,605290
1472717280,593324,605289
1472800396,593353,605320
1472807621,593352,605319
1472810943,593351,605318
1472886699,593379,605346
1472940460,593378,605345
