DateTime,Entries,UniqueIPs
1472755948,5770,5776
1472756913,5762,5768
1472757854,5738,5744
1472758843,5733,5739
1472759778,5731,5737
1472760744,5720,5727
1472761717,5730,5737
1472762693,5698,5704
1472763676,5682,5688
1472764590,5692,5698
1472765550,5658,5664
1472766500,5664,5670
1472767466,5655,5662
1472768416,5642,5648
1472769390,5653,5659
1472770349,5679,5685
1472771306,5713,5719
1472772251,5718,5725
1472773227,5762,5769
1472774429,5818,5827
1472775403,5845,5855
1472776345,5869,5883
1472777309,5907,5923
1472778274,5916,5935
1472779241,5918,5941
1472780190,5917,5941
1472781146,5943,5970
1472782112,6001,6042
1472783052,5976,6024
1472784032,5988,6044
1472784995,5965,6022
1472785946,5983,6050
1472786908,6007,6078
1472787868,5996,6073
1472788860,6014,6100
1472789792,6040,6132
1472790753,6050,6150
1472791701,6052,6158
1472792662,6071,6194
1472793631,6077,6205
1472794579,6096,6229
1472795550,6113,6257
1472796505,6106,6254
1472797452,6092,6249
1472798424,6096,6255
1472799476,6078,6237
1472800573,6057,6218
1472801558,6026,6202
1472802510,6032,6212
1472803457,6029,6211
1472804410,6027,6209
1472805395,6030,6229
1472806341,6038,6241
1472807304,6063,6273
1472808249,6051,6265
1472809227,6061,6279
1472810183,6049,6269
1472811410,6042,6269
1472812353,6076,6307
1472813300,6090,6323
1472814265,6084,6321
1472815219,6075,6313
1472816195,6049,6293
1472817151,6061,6305
1472818109,6053,6306
1472819059,6047,6300
1472820029,6049,6302
1472821071,6035,6292
1472822396,6011,6271
1472823670,6018,6283
1472824586,6016,6286
1472825550,6038,6308
1472826511,6061,6331
1472827454,6054,6324
1472828480,6089,6360
1472829397,6103,6374
1472830359,6155,6426
1472831302,6213,6484
1472832265,6197,6472
1472833230,6213,6488
1472834186,6243,6518
1472835147,6273,6552
1472836116,6297,6576
1472837055,6295,6574
1472838025,6311,6590
1472838992,6321,6600
1472839951,6335,6616
1472840899,6357,6638
1472841860,6337,6618
1472842945,6354,6636
1472844022,6373,6660
1472844986,6323,6610
1472845940,6339,6626
1472846942,6305,6592
1472847850,6291,6578
1472848819,6303,6590
1472849813,6279,6566
1472850759,6271,6558
1472851698,6263,6550
1472852661,6245,6532
1472853665,6265,6552
1472854586,6243,6530
1472855550,6231,6518
1472856503,6225,6512
1472857463,6225,6512
1472858433,6213,6500
1472859385,6177,6464
1472860351,6169,6456
1472861273,6163,6450
1472862250,6131,6418
1472863222,6143,6430
1472864182,6105,6392
1472865143,6081,6368
1472866092,6049,6336
1472867056,6007,6294
1472868059,6025,6312
1472868985,6009,6296
1472869952,5994,6282
1472870906,6032,6320
1472871860,6010,6298
1472872823,6008,6296
1472873830,6007,6294
1472874746,5995,6282
1472875704,6015,6302
1472876685,5991,6278
1472877632,6017,6304
1472878580,6017,6304
1472879555,6019,6306
1472880497,6031,6318
1472881455,5991,6278
1472882471,5995,6282
1472883387,5991,6278
1472884350,6003,6290
1472885310,6003,6290
1472886260,5993,6280
1472887221,5967,6254
1472888192,5935,6222
1472889147,5947,6234
1472890106,5917,6204
1472891061,5905,6192
1472892031,5875,6162
1472892978,5867,6154
1472893951,5855,6142
1472894904,5801,6088
1472895853,5799,6086
1472897201,5797,6084
1472898271,5767,6054
1472899228,5731,6018
1472900192,5733,6020
1472901139,5719,6006
1472902104,5695,5982
1472903060,5667,5954
1472904065,5640,5926
1472905267,5644,5930
1472906180,5618,5904
1472907149,5594,5880
1472908138,5581,5866
1472909056,5557,5842
1472910021,5595,5880
1472910995,5562,5847
1472911945,5598,5883
1472912911,5592,5877
1472913860,5554,5839
1472914850,5586,5871
1472915779,5570,5855
1472916746,5558,5843
1472917709,5522,5807
1472918664,5550,5835
1472919624,5522,5807
1472920589,5485,5769
1472921543,5517,5801
1472922516,5507,5791
1472923460,5456,5741
1472924419,5476,5761
1472925399,5436,5721
1472926355,5451,5736
1472927314,5459,5744
1472928262,5447,5732
1472929270,5477,5762
1472930191,5459,5744
1472931154,5487,5772
1472932102,5475,5760
1472933064,5459,5744
1472934021,5475,5760
1472934995,5492,5700
1472935941,5503,5705
1472936957,5507,5701
1472938102,5460,5645
1472939060,5493,5679
1472940055,5482,5657
1472940981,5483,5655
1472941956,5424,5515
1472942900,5448,5539
1472943856,5404,5472
1472944831,5325,5367
1472945796,5198,5224
1472946746,5221,5248
1472947706,5123,5144
1472948631,5149,5170
1472949633,5112,5128
1472950584,5067,5082
1472951548,5040,5052
1472952503,5037,5048
1472953455,5055,5066
1472954501,4987,4996
1472955626,4943,4952
1472956591,4946,4954
1472957542,4928,4936
1472958499,4940,4948
1472959466,4926,4934
1472960429,4881,4889
1472961391,4855,4863
1472962349,4878,4885
1472963319,4853,4860
1472964254,4851,4858
1472965270,4833,4840
1472966188,4829,4836
1472967421,4843,4850
1472968355,4807,4814
1472969304,4823,4830
1472970255,4781,4788
1472971238,4786,4794
1472972182,4773,4782
1472973161,4773,4782
1472974099,4807,4816
1472975071,4776,4784
1472976074,4764,4772
1472977006,4734,4742
1472977955,4726,4734
1472978911,4732,4740
1472979873,4706,4714
1472980829,4689,4698
1472981795,4653,4662
1472982757,4640,4648
1472983696,4627,4635
