DateTime,Entries,UniqueIPs
1472833268,2962,3025
1472841663,3121,3188
1472851253,2790,2851
1472859654,2695,2748
1472874049,2802,2857
1472884847,2771,2826
1472896852,2671,2725
1472908850,2629,2685
1472919651,2378,2428
1472931054,2563,2620
1472943054,2224,2280
1472956854,2177,2234
1472971253,2227,2286
1472983850,2024,2078
1472996454,2066,2117
1473009051,2126,2177
