DateTime,AddedIPs,RemovedIPs
1472516829,0,1024
1472517689,256,0
1472519488,768,1536
1472519961,0,2304
1472521278,1280,0
1472523082,1280,1536
1472524875,1792,512
1472525775,0,2048
1472526677,512,0
1472527207,256,0
1472528507,1536,2048
1472530298,512,2048
1472532086,2048,1280
1472533879,1536,1536
1472535246,1024,1280
1472537926,2048,1280
1472539271,1792,1792
1472540173,0,2304
1472541082,1280,0
1472541640,256,0
1472542879,1792,1280
1472544684,1024,2560
1472546480,1536,1536
1472548281,1280,1024
1472550079,2304,1792
1472551878,768,1280
1472553699,2048,1024
1472555948,1280,2304
1472557326,768,256
1472559132,768,512
1472560876,1792,1536
1472563049,1536,768
1472564483,1280,1024
1472566282,1536,1536
1472568116,1280,1280
1472569878,1024,1280
1472570771,0,1792
1472571676,768,0
1472573479,1536,1024
1472575280,512,768
1472577082,1024,512
1472577993,0,1280
1472578876,512,0
1472580704,1280,512
1472582476,0,768
1472584282,1024,512
1472585200,0,1024
1472586082,768,0
1472587878,1024,768
1472589758,256,512
1472591515,1024,512
1472593285,512,768
1472595081,768,768
1472596877,1024,1536
1472597776,0,768
1472598683,1536,0
1472599575,512,0
1472600483,512,1536
1472602281,768,768
1472604084,1024,1024
1472605883,256,768
1472606854,0,768
1472607675,768,0
1472609482,1280,2048
1472611286,2048,768
1472612174,0,1536
1472613083,1536,256
1472614883,1280,1024
1472616700,768,2560
1472617579,0,512
1472618478,256,0
1472619375,0,2048
1472620276,1024,0
1472620820,0,1280
1472622074,512,0
1472623071,0,1536
1472623884,512,0
1472625684,1024,2048
1472627478,1024,2304
1472629297,2048,1280
1472631081,1024,2048
1472632879,256,512
1472634678,1536,1792
1472635571,0,1280
1472636476,1024,0
1472637378,0,1024
1472640082,1536,1280
1472641916,1536,2816
1472642854,0,1536
1472643768,2048,0
1472646146,512,1024
1472646436,0,1024
1472647304,2816,0
1472648184,0,2048
1472649435,1024,0
1472649973,512,0
1472650882,2304,1792
1472652679,512,768
1472653605,0,512
1472654479,1536,0
1472656281,1792,1024
1472656657,256,0
1472658075,512,1280
1472659886,768,256
1472661719,512,2048
1472663484,1280,768
1472665283,1024,512
1472667118,1280,512
1472669021,1280,1536
1472669776,0,256
1472670683,768,0
1472672561,256,1536
1472674306,512,512
1472675219,0,1280
1472676106,768,0
1472676975,0,512
1472677884,1280,0
1472678777,0,1024
1472679676,512,0
1472681479,256,0
1472683280,512,512
1472685074,1280,256
1472686031,0,1024
1472687772,1024,0
1472688713,1024,1280
1472689592,0,768
1472690478,2304,0
1472692282,512,768
1472694080,1024,256
1472695880,768,1024
1472697682,768,768
1472699830,768,1536
1472701288,2560,1280
1472703552,768,1024
1472704883,768,0
1472706677,1024,256
1472708513,1536,512
1472710280,512,1024
1472712086,1280,768
1472713878,1280,1536
1472714785,0,1280
1472715674,256,0
1472717481,512,1792
1472718507,0,1280
1472719285,768,0
1472721079,768,1280
1472721994,0,1280
1472722879,2048,0
1472724688,1536,1536
1472725589,0,1024
1472726472,1536,0
1472728738,768,1536
1472730097,1024,1536
1472731884,1024,1792
1472733687,1792,768
1472734579,0,2560
1472735475,1280,0
1472735868,0,512
1472736378,0,1280
1472737282,1792,0
1472739073,1024,2560
1472740878,1280,1024
1472742681,256,1280
1472743582,0,1792
1472744496,1024,0
1472745374,0,512
1472746285,256,0
1472748081,512,768
1472749057,0,768
1472749910,768,0
1472751681,768,1280
1472753537,1792,0
1472754515,0,1536
1472755314,768,0
1472757480,1792,1280
1472758014,768,0
1472758880,1024,512
1472760683,1024,0
1472762476,256,512
1472764292,1280,512
1472765182,0,256
1472766084,768,512
1472767883,1280,512
1472769021,256,256
1472771992,1024,768
1472773283,1280,1792
1472774175,0,1024
1472775083,768,0
1472776886,768,1280
1472778686,1792,2048
1472779998,1792,768
1472782665,768,768
1472783179,0,256
1472784076,768,0
1472784983,0,1024
1472785882,1536,0
1472786775,0,256
1472787679,1792,0
1472789507,1024,2816
1472791289,2304,1024
1472793082,1536,1536
1472793980,0,1024
1472794886,512,0
1472796679,768,1280
1472798485,768,512
1472800279,512,1280
1472802082,768,1024
1472803888,768,1024
1472805683,512,0
1472807484,1536,256
1472809277,512,1024
1472811081,512,1792
1472812874,768,1280
1472814728,2560,1280
1472816526,768,1536
1472817416,0,1280
1472818336,1536,0
1472820083,2304,512
1472821916,2048,1024
1472822977,256,1792
1472823682,512,0
1472825873,768,2560
1472827288,1536,768
1472828178,0,1280
1472829084,768,0
1472830936,1024,512
1472832678,1536,512
1472834484,768,0
1472836279,512,768
1472837315,0,768
1472838144,512,0
1472839920,512,512
1472841792,1024,1280
1472842584,0,1024
1472843485,2048,0
1472844850,768,3072
1472846210,0,1024
1472847080,1024,0
1472847975,0,1024
1472848876,1536,0
1472850674,768,256
1472852484,768,1792
1472854279,1024,768
1472855494,1280,1792
1472858254,2048,512
1472859685,1536,768
1472861487,256,512
1472862876,512,512
1472864178,0,512
1472865488,1280,2560
1472866882,1024,0
1472867779,0,1280
1472868675,512,0
1472870482,2048,512
1472872282,2304,1792
1472874074,1536,768
1472876354,768,0
1472877685,1792,1536
1472879482,1280,2816
1472880384,0,1536
1472881273,1280,0
1472883076,1280,2048
1472884040,0,512
1472884877,1792,0
1472886686,1536,768
1472887586,0,512
1472888489,768,0
1472889380,0,1024
1472890277,512,0
1472891257,0,768
1472891861,1280,0
1472892980,0,1024
1472893881,2304,0
1472895687,1280,1536
1472897486,768,512
1472898654,1280,0
1472899284,0,256
1472901115,1792,1536
1472902123,0,2304
1472902876,1536,0
1472904672,2048,768
1472905619,0,256
1472906493,1280,0
1472908278,1536,2816
1472909723,2304,2560
1472910976,0,512
1472912820,0,1024
1472913557,1536,0
1472915484,1024,1536
1472916434,0,512
1472917049,1024,0
1472919073,512,1024
1472920875,512,1536
1472922680,2048,768
1472924472,0,768
1472926283,2560,1024
1472927356,0,1024
1472928341,2048,0
1472929975,1536,4096
1472931794,1792,0
1472933474,256,768
1472935277,1280,512
1472937077,2304,768
1472938045,0,768
1472939086,1536,0
1472941290,768,2304
1472942482,1280,0
1472943376,0,512
1472944278,1024,0
1472945212,0,1792
1472946314,1280,0
1472946988,0,1024
1472947878,768,0
1472948774,0,256
1472949688,1792,0
1472950578,0,1024
1472951480,768,0
1472952431,0,1792
1472953681,2304,0
1472955502,768,1280
1472955977,0,768
1472956877,1792,0
1472958682,256,1536
1472960480,1536,2816
1472961379,0,1792
1472962302,512,0
1472964076,768,768
1472965874,512,1792
1472966782,0,1792
1472967694,1024,0
1472969987,512,768
1472971282,768,768
1472973076,512,2048
1472974891,1792,1792
1472976677,768,1280
1472978487,1536,1024
1472980277,1536,1280
1472981196,0,2304
1472982082,2048,0
1472982984,0,1024
1472983885,768,0
1472984824,0,768
