DateTime,Entries,UniqueIPs
1471791047,3028,3120
1471801850,3127,3226
1471813848,3157,3259
1471824047,3179,3282
1471834847,3269,3376
1471845048,3273,3379
1471855853,3303,3413
1471867252,3349,3463
1471877451,3365,3481
1471888849,3433,3558
1471899654,3445,3570
1471910448,3486,3615
1471921252,3503,3635
1471931449,3522,3657
1471942248,3551,3688
1471953047,3565,3702
1471963847,3611,3751
1471974648,3691,3832
1471986053,3740,3884
1471996856,3749,3895
1472008253,3798,3946
1472018447,3819,3968
1472029246,3840,3995
1472040044,3853,4008
1472050241,3876,4033
1472061048,3939,4097
1472071847,3968,4127
1472082644,3967,4125
1472093445,4001,4160
1472104245,4025,4190
1472115651,4041,4208
1472125849,4034,4201
1472136647,4065,4232
1472147444,4106,4276
1472158249,4130,4304
1472168446,4137,4315
1472181053,4175,4355
1472191249,4187,4368
1472201450,4185,4369
1472212245,4194,4378
1472222448,4214,4399
1472233847,4239,4422
1472244052,4216,4398
1472255450,4219,4398
1472266856,4242,4422
1472277655,4223,4400
1472288459,4203,4382
1472298652,4198,4373
1472310056,4190,4366
1472320252,4259,4437
1472331658,4252,4428
1472342458,4235,4411
1472352654,4230,4406
1472364054,4219,4394
1472374848,4200,4374
1472385650,4216,4390
1472396446,4188,4357
1472410848,4350,4537
1472421651,4329,4517
1472432450,4330,4517
1472443254,4353,4541
1472454653,4325,4513
1472466656,4311,4496
1472478050,4314,4501
1472487650,4315,4499
1472499646,4367,4549
1472511052,4351,4529
1472521849,4347,4526
1472532652,4325,4509
1472543449,4323,4502
1472554251,4329,4509
1472565051,4325,4501
1472575847,4324,4498
1472587248,4394,4565
1472598048,4374,4545
1472608252,4346,4516
1472622655,4424,4597
1472636472,4461,4638
1472644271,4439,4616
1472658663,4486,4667
1472665860,4733,4918
1472674867,4752,4939
1472683862,4777,4964
1472692261,4778,4966
1472705464,4836,5027
1472719867,4849,5039
1472733664,4850,5040
1472748067,4893,5082
1472753475,5049,5241
1472763069,5031,5221
1472777463,5049,5241
1472791267,5069,5261
1472803864,5068,5261
1472811065,5080,5277
1472818866,5065,5260
1472833268,5078,5274
1472841663,5214,5411
1472851253,5196,5392
1472859654,5180,5376
1472874049,5218,5419
1472884847,5184,5384
1472896852,5171,5372
1472908850,5170,5371
1472919651,5221,5423
1472931054,5328,5530
1472943054,5328,5532
1472956854,5355,5566
1472971253,5377,5588
1472983850,5347,5558
1472996454,5343,5555
1473009051,5376,5589
