DateTime,Entries,UniqueIPs
1470204724,19964,19964
1470219425,19973,19973
1470233825,19982,19982
1470248225,19980,19980
1470262624,19983,19983
1470277024,19988,19988
1470291425,19989,19989
1470305825,19988,19988
1470320225,19990,19990
1470334625,19989,19989
1470349025,19982,19982
1470363425,19972,19972
1470377825,19965,19965
1470392225,19960,19960
1470406625,19953,19953
1470421026,19947,19947
1470435425,19939,19939
1470449825,19930,19930
1470464225,19930,19930
1470478624,19929,19929
1470493025,19918,19918
1470507425,19913,19913
1470521825,19903,19903
1470536225,19899,19899
1470550625,19893,19893
1470565025,19880,19880
1470579425,19870,19870
1470593825,19861,19861
1470608224,19835,19835
1470622625,19829,19829
1470637025,19818,19818
1470651425,19807,19807
1470665825,19796,19796
1470680225,19785,19785
1470694624,19775,19775
1470709026,19767,19767
1470723425,19758,19758
1470737825,19752,19752
1470752225,19747,19747
1470766627,19736,19736
1470781024,19731,19731
1470795425,19724,19724
1470809825,19717,19717
1470824227,19713,19713
1470838656,19700,19700
1470853029,19702,19702
1470867426,19694,19694
1470881825,19692,19692
1470896225,19697,19697
1470910625,19691,19691
1470925025,19682,19682
1470939426,19680,19680
1470953825,19678,19678
1470968226,19672,19672
1470982625,19669,19669
1470997025,19661,19661
1471011426,19657,19657
1471025825,19656,19656
1471040225,19655,19655
1471054625,19651,19651
1471069026,19640,19640
1471083426,19644,19644
1471097825,19639,19639
1471112225,19637,19637
1471126625,19639,19639
1471141025,19635,19635
1471155425,19635,19635
1471169825,19629,19629
1471184224,19622,19622
1471198625,19620,19620
1471213025,19615,19615
1471227426,19623,19623
1471241825,19625,19625
1471256225,19620,19620
1471270625,19606,19606
1471285024,19606,19606
1471299425,19602,19602
1471313825,19597,19597
1471328224,19601,19601
1471342625,19602,19602
1471357025,19602,19602
1471371426,19595,19595
1471385825,19596,19596
1471400225,19591,19591
1471414625,19580,19580
1471429324,19579,19579
1471443724,19581,19581
1471458125,19585,19585
1471472827,19581,19581
1471487524,19583,19583
1471501924,19574,19574
1471516325,19576,19576
1471530724,19572,19572
1471545125,19571,19571
1471559824,19571,19571
1471574225,19572,19572
1471588624,19559,19559
1471603324,19560,19560
1471617724,19559,19559
1471632124,19572,19572
1471646524,19564,19564
1471660925,19565,19565
1471675625,19560,19560
1471690324,19548,19548
1471704725,19541,19541
1471719124,19521,19521
1471733524,19508,19508
1471747925,19483,19483
1471762326,19479,19479
1471776724,19472,19472
1471791125,19473,19473
1471805524,19476,19476
1471819924,19484,19484
1471834324,19486,19486
1471848724,19487,19487
1471863125,19488,19488
1471877524,19491,19491
1471891925,19498,19498
1471906324,19508,19508
1471920725,19516,19516
1471935124,19519,19519
1471949525,19519,19519
1471963925,19520,19520
1471978325,19528,19528
1471992724,19530,19530
1472007126,19539,19539
1472021525,19547,19547
1472035924,19553,19553
1472050324,19555,19555
1472064724,19557,19557
1472079124,19566,19566
1472093525,19578,19578
1472107924,19575,19575
1472122324,19579,19579
1472136724,19580,19580
1472151124,19573,19573
1472165523,19577,19577
1472179924,19580,19580
1472194324,19575,19575
1472208725,19570,19570
1472223125,19578,19578
1472237526,19569,19569
1472251924,19564,19564
1472266324,19560,19560
1472280724,19549,19549
1472295125,19552,19552
1472309823,19552,19552
1472324224,19551,19551
1472338624,19549,19549
1472353025,19545,19545
1472367424,19546,19546
1472381824,19544,19544
1472396225,19537,19537
1472411224,19534,19534
1472425924,19514,19514
1472440325,19507,19507
1472454724,19503,19503
1472469124,19502,19502
1472483825,19500,19500
1472498225,19497,19497
1472512625,19493,19493
1472527025,19492,19492
1472541424,19491,19491
1472555824,19488,19488
1472570224,19482,19482
1472584624,19472,19472
1472599025,19469,19469
1472613725,19461,19461
1472628424,19451,19451
1472643124,19432,19432
1472657524,19429,19429
1472671924,19431,19431
1472686326,19429,19429
1472700724,19401,19401
1472715124,19398,19398
1472729524,19397,19397
1472743925,19407,19407
1472758324,19405,19405
1472772724,19404,19404
1472787125,19403,19403
1472801524,19408,19408
1472815924,19408,19408
1472830325,19401,19401
1472844725,19400,19400
1472859125,19399,19399
1472873547,19389,19389
1472887924,19379,19379
1472902325,19371,19371
1472916725,19368,19368
1472931125,19364,19364
1472945525,19342,19342
1472959927,19335,19335
1472974330,19324,19324
