DateTime,Entries,UniqueIPs
1472834190,43667,50260
1472835151,43735,50341
1472836119,43775,50360
1472837058,43833,50412
1472838027,43900,50474
1472838995,43807,50370
1472839954,43872,50461
1472840902,43944,50551
1472841864,44062,50674
1472842949,44095,50722
1472844025,44070,50708
1472844989,44009,50623
1472845949,44104,50754
1472846945,44087,50741
1472847853,44039,50704
1472848822,44198,50885
1472849816,44088,50743
1472850766,44111,50754
1472851701,44132,50785
1472852664,44127,50778
1472853671,44152,50848
1472854589,44118,50796
1472855553,44201,50903
1472856506,44154,50833
1472857466,44089,50758
1472858436,44100,50757
1472859388,44066,50714
1472860365,43929,50553
1472861276,43984,50620
1472862253,44004,50644
1472863225,43963,50591
1472864185,43899,50539
1472865147,44014,50659
1472866095,44055,50698
1472867059,44056,50703
1472868063,44123,50769
1472868988,44179,50831
1472869955,44209,50847
1472870909,44205,50844
1472871863,44208,50840
1472872826,44293,50944
1472873833,44274,50920
1472874749,44258,50903
1472875708,44293,50973
1472876689,44262,50935
1472877636,44370,51070
1472878583,44267,50945
1472879558,44251,50912
1472880500,44337,51018
1472881459,44360,51056
1472882475,44406,51111
1472883390,44408,51102
1472884353,44384,51073
1472885314,44319,50980
1472886263,44269,50906
1472887224,44270,50898
1472888195,44307,50909
1472889150,44193,50750
1472890110,44142,50666
1472891065,44189,50721
1472892034,44172,50694
1472892981,44193,50733
1472893957,44262,50834
1472894907,44187,50709
1472895857,44203,50736
1472897233,44261,50780
1472898275,44271,50785
1472899232,44208,50727
1472900195,44039,50524
1472901143,44015,50476
1472902107,44001,50465
1472903063,43883,50330
1472904068,43887,50329
1472905270,43972,50430
1472906183,43854,50287
1472907152,43782,50046
1472908141,43609,49725
1472909059,43521,49593
1472910024,43751,49861
1472910998,43304,49204
1472911948,43511,49446
1472912914,43376,49257
1472913863,43063,48875
1472914853,43243,49084
1472915782,43260,49110
1472916750,43274,49092
1472917712,42966,48746
1472918667,43169,48986
1472919627,43187,49006
1472920592,42877,48623
1472921547,43069,48864
1472922519,43105,49009
1472923463,42917,48905
1472924422,43221,49488
1472925402,42880,49178
1472926358,42865,49214
1472927317,42806,49159
1472928265,42720,49068
1472929273,42947,49360
1472930194,42943,49347
1472931157,42962,49351
1472932105,42776,49140
1472933068,42672,49010
1472934024,42714,49071
1472934998,42548,48855
1472935944,42585,48911
1472936960,42561,48889
1472938105,42444,48765
1472939063,42659,49026
1472940058,42562,48920
1472940985,42543,48901
1472941959,42316,48644
1472942903,42490,48857
1472943859,42420,48777
1472944834,42502,48868
1472945802,42204,48534
1472946749,42415,48790
1472947709,42169,48493
1472948635,42288,48640
1472949638,42216,48588
1472950588,42112,48472
1472951552,42216,48586
1472952507,42088,48470
1472953458,42249,48651
1472954505,41925,48301
1472955629,42005,48388
1472956602,42012,48403
1472957545,41882,48260
1472958502,41798,48174
1472959469,41854,48235
1472960432,41835,48232
1472961394,41804,48182
1472962353,41892,48275
1472963322,41925,48279
1472964257,41909,48283
1472965273,41935,48309
1472966191,41859,48236
1472967424,41973,48390
1472968358,41847,48249
1472969308,41998,48403
1472970258,41948,48362
1472971245,41923,48329
1472972185,41855,48250
1472973165,41912,48305
1472974102,42010,48412
1472975074,41929,48335
1472976077,41970,48402
1472977009,41953,48397
1472977958,42005,48473
1472978914,41952,48436
1472979876,41848,48319
1472980832,41920,48418
1472981798,41871,48388
1472982760,41807,48324
1472983699,41672,48164
1472984659,41812,48343
1472985639,41710,48236
1472986584,41834,48379
1472987558,41647,48198
1472988518,41649,48193
1472989460,41812,48384
1472990467,41745,48321
1472991386,41673,48245
1472992367,41677,48240
1472993304,41593,48137
1472994275,41603,48204
1472995233,41723,48337
1472996195,41626,48230
1472997143,41716,48334
1472998158,41699,48309
1472999304,41713,48316
1473000257,41688,48314
1473001264,41520,48122
1473002188,41418,47998
1473003163,41529,48130
1473004110,41654,48279
1473005060,41662,48299
1473006020,41682,48313
1473006984,41715,48368
1473007940,41793,48465
1473008943,41597,48231
1473009857,41745,48411
1473010842,41593,48224
1473011794,41640,48284
1473012743,41576,48214
1473013708,41560,48204
1473014671,41228,47825
1473015670,41559,48202
1473016591,41604,48251
1473017546,41744,48386
1473018501,41685,48342
1473019464,41759,48427
1473020420,41787,48459
1473021381,41785,48461
1473022343,41778,48472
1473023313,41759,48457
